datetime,IMERG_PRECTOT
2016-06-08,0.22
2016-06-09,12.32
2016-06-10,0.61
2016-06-11,2.52
2016-06-12,0.04
2016-06-13,1.73
2016-06-14,11.49
2016-06-15,7.58
2016-06-16,1.2
2016-06-17,0.07
2016-06-18,0.05
2016-06-19,5.83
2016-06-20,6.1
2016-06-21,0.01
2016-06-22,2.76
2016-06-23,2.53
2016-06-24,1.07
2016-06-25,1.48
2016-06-26,0.12
2016-06-27,2.8
2016-06-28,0.34
2016-06-29,1.27
2016-06-30,0.0
2016-07-01,10.27
2016-07-02,0.0
2016-07-03,0.24
2016-07-04,0.06
2016-07-05,19.17
2016-07-06,0.38
2016-07-07,5.62
2016-07-08,31.15
2016-07-09,0.0
2016-07-10,0.18
2016-07-11,10.34
2016-07-12,0.16
2016-07-13,0.19
2016-07-14,0.0
2016-07-15,7.89
2016-07-16,3.55
2016-07-17,0.57
2016-07-18,0.15
2016-07-19,0.0
2016-07-20,0.0
2016-07-21,0.0
2016-07-22,2.15
2016-07-23,4.92
2016-07-24,0.37
2016-07-25,4.68
2016-07-26,0.0
2016-07-27,0.0
2016-07-28,11.56
2016-07-29,18.5
2016-07-30,3.8
2016-07-31,0.0
2016-08-01,0.18
2016-08-02,0.0
2016-08-03,0.93
2016-08-04,0.97
2016-08-05,1.28
2016-08-06,20.01
2016-08-07,2.71
2016-08-08,0.0
2016-08-09,0.0
2016-08-10,0.1
2016-08-11,2.86
2016-08-12,1.76
2016-08-13,3.01
2016-08-14,5.9
2016-08-15,1.52
2016-08-16,13.5
2016-08-17,9.66
2016-08-18,11.81
2016-08-19,1.45
2016-08-20,0.0
2016-08-21,0.06
2016-08-22,0.04
2016-08-23,0.17
2016-08-24,2.72
2016-08-25,0.0
2016-08-26,1.74
2016-08-27,3.3
2016-08-28,17.46
2016-08-29,1.68
2016-08-30,2.22
2016-08-31,0.03
2016-09-01,5.88
2016-09-02,8.66
2016-09-03,0.0
2016-09-04,0.17
2016-09-05,0.01
2016-09-06,0.0
2016-09-07,0.22
2016-09-08,0.04
2016-09-09,6.57
2016-09-10,6.65
2016-09-11,1.97
2016-09-12,0.2
2016-09-13,1.86
2016-09-14,0.0
2016-09-15,15.07
2016-09-16,4.15
2016-09-17,0.87
2016-09-18,0.0
2016-09-19,0.0
2016-09-20,0.22
2016-09-21,0.0
2016-09-22,0.0
2016-09-23,0.0
2016-09-24,0.0
2016-09-25,0.0
2016-09-26,0.0
2016-09-27,23.62
2016-09-28,2.65
2016-09-29,8.06
2016-09-30,0.0
2016-10-01,0.0
2016-10-02,2.16
2016-10-03,0.31
2016-10-04,0.0
2016-10-05,0.0
2016-10-06,0.0
2016-10-07,0.0
2016-10-08,56.32
2016-10-09,0.46
2016-10-10,0.23
2016-10-11,0.0
2016-10-12,0.0
2016-10-13,1.85
2016-10-14,0.0
2016-10-15,6.18
2016-10-16,6.93
2016-10-17,0.0
2016-10-18,49.24
2016-10-19,0.02
2016-10-20,0.88
2016-10-21,5.42
2016-10-22,0.12
2016-10-23,0.84
2016-10-24,0.88
2016-10-25,0.58
2016-10-26,0.24
2016-10-27,5.93
2016-10-28,1.45
2016-10-29,3.67
2016-10-30,0.15
2016-10-31,0.05
2016-11-01,0.0
2016-11-02,1.3
2016-11-03,2.17
2016-11-04,6.72
2016-11-05,6.6
2016-11-06,2.73
2016-11-07,5.34
2016-11-08,0.0
2016-11-09,0.0
2016-11-10,0.0
2016-11-11,0.08
2016-11-12,19.67
2016-11-13,12.02
2016-11-14,0.0
2016-11-15,0.0
2016-11-16,0.0
2016-11-17,0.0
2016-11-18,13.93
2016-11-19,9.69
2016-11-20,42.36
2016-11-21,11.21
2016-11-22,10.85
2016-11-23,0.0
2016-11-24,0.0
2016-11-25,25.67
2016-11-26,8.91
2016-11-27,12.54
2016-11-28,0.07
2016-11-29,8.15
2016-11-30,0.01
2016-12-01,2.71
2016-12-02,7.07
2016-12-03,5.3
2016-12-04,0.0
2016-12-05,16.34
2016-12-06,11.43
2016-12-07,0.0
2016-12-08,0.0
2016-12-09,7.23
2016-12-10,2.4
2016-12-11,0.52
2016-12-12,13.48
2016-12-13,0.01
2016-12-14,3.73
2016-12-15,13.31
2016-12-16,0.45
2016-12-17,3.63
2016-12-18,6.27
2016-12-19,0.0
2016-12-20,0.05
2016-12-21,0.2
2016-12-22,0.0
2016-12-23,0.1
2016-12-24,8.64
2016-12-25,0.03
2016-12-26,0.0
2016-12-27,5.76
2016-12-28,0.0
2016-12-29,5.58
2016-12-30,4.88
2016-12-31,3.64
2017-01-01,0.0
2017-01-02,19.26
2017-01-03,1.49
2017-01-04,0.0
2017-01-05,11.23
2017-01-06,0.75
2017-01-07,3.9
2017-01-08,5.94
2017-01-09,0.0
2017-01-10,0.0
2017-01-11,13.67
2017-01-12,0.0
2017-01-13,0.0
2017-01-14,0.0
2017-01-15,2.55
2017-01-16,0.0
2017-01-17,0.05
2017-01-18,3.99
2017-01-19,0.04
2017-01-20,0.0
2017-01-21,0.0
2017-01-22,0.0
2017-01-23,3.47
2017-01-24,0.0
2017-01-25,0.61
2017-01-26,30.36
2017-01-27,0.0
2017-01-28,0.0
2017-01-29,1.62
2017-01-30,0.0
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,0.02
2017-02-04,0.09
2017-02-05,12.11
2017-02-06,0.0
2017-02-07,2.48
2017-02-08,16.12
2017-02-09,0.81
2017-02-10,0.0
2017-02-11,1.16
2017-02-12,0.0
2017-02-13,4.24
2017-02-14,3.88
2017-02-15,2.41
2017-02-16,0.23
2017-02-17,0.0
2017-02-18,1.3
2017-02-19,0.95
2017-02-20,5.28
2017-02-21,13.48
2017-02-22,0.02
2017-02-23,2.97
2017-02-24,26.13
2017-02-25,0.02
2017-02-26,0.0
2017-02-27,1.68
2017-02-28,3.62
2017-03-01,4.71
2017-03-02,0.19
2017-03-03,6.95
2017-03-04,1.36
2017-03-05,0.27
2017-03-06,0.0
2017-03-07,0.47
2017-03-08,2.74
2017-03-09,0.0
2017-03-10,3.93
2017-03-11,34.01
2017-03-12,2.07
2017-03-13,0.01
2017-03-14,24.44
2017-03-15,0.76
2017-03-16,1.33
2017-03-17,3.16
2017-03-18,27.44
2017-03-19,0.0
2017-03-20,0.09
2017-03-21,1.05
2017-03-22,0.0
2017-03-23,0.0
2017-03-24,1.14
2017-03-25,0.23
2017-03-26,0.47
2017-03-27,4.72
2017-03-28,1.64
2017-03-29,27.62
2017-03-30,0.09
2017-03-31,0.32
2017-04-01,0.16
2017-04-02,1.05
2017-04-03,0.05
2017-04-04,0.0
2017-04-05,0.05
2017-04-06,1.79
2017-04-07,10.98
2017-04-08,0.43
2017-04-09,0.0
2017-04-10,4.43
2017-04-11,0.0
2017-04-12,0.58
2017-04-13,2.05
2017-04-14,0.0
2017-04-15,1.93
2017-04-16,3.25
2017-04-17,0.88
2017-04-18,0.0
2017-04-19,0.61
2017-04-20,0.0
2017-04-21,0.38
2017-04-22,0.29
2017-04-23,5.78
2017-04-24,0.16
2017-04-25,0.05
2017-04-26,0.0
2017-04-27,0.0
2017-04-28,15.07
2017-04-29,10.06
2017-04-30,1.4
2017-05-01,18.99
2017-05-02,5.61
2017-05-03,12.91
2017-05-04,1.49
2017-05-05,0.0
2017-05-06,9.68
2017-05-07,0.32
2017-05-08,2.23
2017-05-09,0.11
2017-05-10,3.45
2017-05-11,0.86
2017-05-12,0.0
2017-05-13,0.0
2017-05-14,0.0
2017-05-15,26.17
2017-05-16,1.17
2017-05-17,0.9
2017-05-18,0.0
2017-05-19,0.0
2017-05-20,0.0
2017-05-21,0.3
2017-05-22,0.56
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,0.52
2017-05-26,14.63
2017-05-27,18.06
2017-05-28,2.33
2017-05-29,1.97
2017-05-30,0.02
2017-05-31,0.0
2017-06-01,0.03
2017-06-02,0.35
2017-06-03,0.0
2017-06-04,0.0
2017-06-05,0.0
2017-06-06,15.01
2017-06-07,2.72
2017-06-08,3.2
2017-06-09,4.97
2017-06-10,8.58
2017-06-11,2.55
2017-06-12,3.16
2017-06-13,19.06
2017-06-14,11.4
2017-06-15,0.32
2017-06-16,18.4
2017-06-17,18.47
2017-06-18,0.11
2017-06-19,27.81
2017-06-20,0.64
2017-06-21,0.0
2017-06-22,0.34
2017-06-23,2.9
2017-06-24,20.9
2017-06-25,3.66
2017-06-26,0.18
2017-06-27,15.78
2017-06-28,1.24
2017-06-29,0.0
2017-06-30,0.23
2017-07-01,10.96
2017-07-02,0.76
2017-07-03,9.71
2017-07-04,15.39
2017-07-05,2.61
2017-07-06,0.89
2017-07-07,0.0
2017-07-08,4.87
2017-07-09,0.47
2017-07-10,0.0
2017-07-11,5.36
2017-07-12,20.63
2017-07-13,12.99
2017-07-14,0.0
2017-07-15,24.35
2017-07-16,20.29
2017-07-17,19.43
2017-07-18,10.9
2017-07-19,0.14
2017-07-20,4.86
2017-07-21,9.08
2017-07-22,0.56
2017-07-23,0.86
2017-07-24,10.1
2017-07-25,0.94
2017-07-26,0.12
2017-07-27,0.14
2017-07-28,1.73
2017-07-29,29.15
2017-07-30,12.27
2017-07-31,0.0
2017-08-01,0.92
2017-08-02,1.95
2017-08-03,0.24
2017-08-04,0.37
2017-08-05,0.11
2017-08-06,0.0
2017-08-07,0.0
2017-08-08,20.12
2017-08-09,1.8
2017-08-10,2.17
2017-08-11,0.11
2017-08-12,1.35
2017-08-13,0.51
2017-08-14,0.16
2017-08-15,0.41
2017-08-16,0.85
2017-08-17,17.45
2017-08-18,1.5
2017-08-19,6.35
2017-08-20,12.7
2017-08-21,13.89
2017-08-22,0.0
2017-08-23,0.0
2017-08-24,0.96
2017-08-25,0.27
2017-08-26,6.91
2017-08-27,4.7
2017-08-28,0.58
2017-08-29,0.0
2017-08-30,2.18
2017-08-31,8.15
2017-09-01,0.57
2017-09-02,1.12
2017-09-03,4.77
2017-09-04,0.22
2017-09-05,1.56
2017-09-06,0.5
2017-09-07,0.09
2017-09-08,0.0
2017-09-09,1.59
2017-09-10,0.04
2017-09-11,0.0
2017-09-12,7.03
2017-09-13,6.78
2017-09-14,0.0
2017-09-15,12.64
2017-09-16,0.11
2017-09-17,0.93
2017-09-18,0.01
2017-09-19,0.59
2017-09-20,1.5
2017-09-21,0.04
2017-09-22,7.29
2017-09-23,0.01
2017-09-24,2.4
2017-09-25,10.88
2017-09-26,0.01
2017-09-27,2.04
2017-09-28,0.02
2017-09-29,0.0
2017-09-30,0.0
2017-10-01,4.24
2017-10-02,0.12
2017-10-03,5.08
2017-10-04,3.16
2017-10-05,2.74
2017-10-06,3.54
2017-10-07,1.22
2017-10-08,1.74
2017-10-09,0.9
2017-10-10,0.0
2017-10-11,10.12
2017-10-12,1.49
2017-10-13,0.0
2017-10-14,2.91
2017-10-15,3.8
2017-10-16,35.32
2017-10-17,0.0
2017-10-18,1.21
2017-10-19,7.72
2017-10-20,19.75
2017-10-21,0.94
2017-10-22,0.0
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,2.82
2017-10-26,1.24
2017-10-27,6.38
2017-10-28,0.16
2017-10-29,27.0
2017-10-30,0.04
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,1.32
2017-11-03,0.33
2017-11-04,0.0
2017-11-05,15.74
2017-11-06,3.89
2017-11-07,1.32
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,0.0
2017-11-11,0.0
2017-11-12,0.43
2017-11-13,0.0
2017-11-14,16.39
2017-11-15,3.32
2017-11-16,1.95
2017-11-17,24.4
2017-11-18,0.04
2017-11-19,0.02
2017-11-20,5.2
2017-11-21,0.0
2017-11-22,2.82
2017-11-23,25.43
2017-11-24,0.0
2017-11-25,5.1
2017-11-26,2.7
2017-11-27,0.02
2017-11-28,1.25
2017-11-29,8.9
2017-11-30,0.03
2017-12-01,0.13
2017-12-02,0.11
2017-12-03,0.67
2017-12-04,0.0
2017-12-05,0.8
2017-12-06,2.9
2017-12-07,0.0
2017-12-08,0.36
2017-12-09,5.78
2017-12-10,3.3
2017-12-11,20.77
2017-12-12,1.95
2017-12-13,31.11
2017-12-14,0.72
2017-12-15,0.0
2017-12-16,11.43
2017-12-17,0.02
2017-12-18,9.09
2017-12-19,2.39
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.03
2017-12-23,1.63
2017-12-24,5.41
2017-12-25,1.96
2017-12-26,0.0
2017-12-27,4.25
2017-12-28,0.05
2017-12-29,0.0
2017-12-30,3.32
2017-12-31,6.06
2018-01-01,1.03
2018-01-02,7.12
2018-01-03,0.0
2018-01-04,3.03
2018-01-05,6.87
2018-01-06,0.03
2018-01-07,4.21
2018-01-08,0.04
2018-01-09,0.71
2018-01-10,0.0
2018-01-11,0.63
2018-01-12,0.0
2018-01-13,0.0
2018-01-14,0.21
2018-01-15,2.18
2018-01-16,0.05
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,4.34
2018-01-20,14.2
2018-01-21,3.76
2018-01-22,0.92
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.97
2018-01-26,0.0
2018-01-27,0.0
2018-01-28,0.94
2018-01-29,0.0
2018-01-30,0.11
2018-01-31,0.48
2018-02-01,0.0
2018-02-02,0.0
2018-02-03,11.08
2018-02-04,0.0
2018-02-05,0.02
2018-02-06,0.11
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,2.94
2018-02-10,0.0
2018-02-11,1.38
2018-02-12,1.2
2018-02-13,0.0
2018-02-14,1.15
2018-02-15,1.43
2018-02-16,0.46
2018-02-17,0.04
2018-02-18,2.19
2018-02-19,0.0
2018-02-20,1.04
2018-02-21,0.11
2018-02-22,0.46
2018-02-23,108.52
2018-02-24,0.43
2018-02-25,0.0
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,5.64
2018-03-02,8.38
2018-03-03,1.57
2018-03-04,5.53
2018-03-05,0.18
2018-03-06,1.38
2018-03-07,0.01
2018-03-08,0.02
2018-03-09,0.27
2018-03-10,0.36
2018-03-11,0.0
2018-03-12,2.53
2018-03-13,0.0
2018-03-14,1.53
2018-03-15,12.09
2018-03-16,0.0
2018-03-17,0.0
2018-03-18,0.0
2018-03-19,0.0
2018-03-20,1.27
2018-03-21,0.03
2018-03-22,0.0
2018-03-23,0.0
2018-03-24,6.11
2018-03-25,0.02
2018-03-26,0.06
2018-03-27,4.69
2018-03-28,0.09
2018-03-29,0.0
2018-03-30,4.25
2018-03-31,5.36
2018-04-01,4.09
2018-04-02,0.0
2018-04-03,8.11
2018-04-04,0.0
2018-04-05,0.12
2018-04-06,0.07
2018-04-07,0.21
2018-04-08,0.02
2018-04-09,33.97
2018-04-10,8.47
2018-04-11,3.79
2018-04-12,9.24
2018-04-13,11.33
2018-04-14,2.32
2018-04-15,19.67
2018-04-16,1.17
2018-04-17,2.21
2018-04-18,4.11
2018-04-19,0.37
2018-04-20,0.01
2018-04-21,0.0
2018-04-22,0.27
2018-04-23,0.0
2018-04-24,17.74
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,5.01
2018-04-28,13.15
2018-04-29,0.35
2018-04-30,0.0
2018-05-01,12.87
2018-05-02,49.19
2018-05-03,0.02
2018-05-04,0.0
2018-05-05,8.44
2018-05-06,0.0
2018-05-07,0.03
2018-05-08,0.7
2018-05-09,7.62
2018-05-10,4.87
2018-05-11,6.05
2018-05-12,2.73
2018-05-13,41.41
2018-05-14,0.68
2018-05-15,0.0
2018-05-16,38.74
2018-05-17,2.83
2018-05-18,3.91
2018-05-19,2.71
2018-05-20,0.96
2018-05-21,0.04
2018-05-22,0.0
2018-05-23,0.0
2018-05-24,0.0
2018-05-25,4.32
2018-05-26,0.46
2018-05-27,0.28
2018-05-28,1.23
2018-05-29,9.52
2018-05-30,7.09
2018-05-31,4.51
2018-06-01,0.01
2018-06-02,2.31
2018-06-03,1.42
2018-06-04,0.0
2018-06-05,0.02
2018-06-06,0.94
2018-06-07,0.88
2018-06-08,0.66
2018-06-09,33.14
2018-06-10,7.66
2018-06-11,6.34
2018-06-12,0.57
2018-06-13,8.59
2018-06-14,10.89
2018-06-15,0.62
2018-06-16,1.46
2018-06-17,8.12
2018-06-18,4.85
2018-06-19,0.4
2018-06-20,15.55
2018-06-21,8.01
2018-06-22,24.43
2018-06-23,8.01
2018-06-24,22.82
2018-06-25,8.98
2018-06-26,11.15
2018-06-27,0.71
2018-06-28,5.92
2018-06-29,0.24
2018-06-30,0.99
2018-07-01,3.92
2018-07-02,0.58
2018-07-03,31.53
2018-07-04,2.44
2018-07-05,0.94
2018-07-06,0.0
2018-07-07,0.16
2018-07-08,0.38
2018-07-09,0.04
2018-07-10,0.63
2018-07-11,1.53
2018-07-12,1.34
2018-07-13,9.29
2018-07-14,8.57
2018-07-15,0.81
2018-07-16,15.85
2018-07-17,0.0
2018-07-18,0.52
2018-07-19,0.12
2018-07-20,0.52
2018-07-21,4.89
2018-07-22,0.0
2018-07-23,0.87
2018-07-24,0.98
2018-07-25,6.74
2018-07-26,0.24
2018-07-27,0.2
2018-07-28,1.06
2018-07-29,0.0
2018-07-30,0.0
2018-07-31,0.29
2018-08-01,23.78
2018-08-02,23.01
2018-08-03,0.72
2018-08-04,0.96
2018-08-05,0.22
2018-08-06,0.96
2018-08-07,0.05
2018-08-08,0.0
2018-08-09,3.28
2018-08-10,3.88
2018-08-11,0.29
2018-08-12,0.0
2018-08-13,10.73
2018-08-14,1.72
2018-08-15,0.02
2018-08-16,26.68
2018-08-17,1.41
2018-08-18,5.11
2018-08-19,0.86
2018-08-20,2.62
2018-08-21,0.19
2018-08-22,12.77
2018-08-23,3.83
2018-08-24,2.06
2018-08-25,0.63
2018-08-26,15.25
2018-08-27,17.0
2018-08-28,4.88
2018-08-29,5.86
2018-08-30,2.14
2018-08-31,36.68
2018-09-01,0.48
2018-09-02,0.05
2018-09-03,0.0
2018-09-04,0.0
2018-09-05,59.5
2018-09-06,2.9
2018-09-07,0.02
2018-09-08,0.22
2018-09-09,0.02
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.13
2018-09-13,0.0
2018-09-14,0.0
2018-09-15,0.0
2018-09-16,1.68
2018-09-17,0.18
2018-09-18,8.03
2018-09-19,4.36
2018-09-20,18.8
2018-09-21,1.55
2018-09-22,0.15
2018-09-23,4.91
2018-09-24,0.07
2018-09-25,18.24
2018-09-26,0.07
2018-09-27,3.47
2018-09-28,0.17
2018-09-29,0.34
2018-09-30,0.26
2018-10-01,0.01
2018-10-02,27.23
2018-10-03,22.8
2018-10-04,1.56
2018-10-05,2.46
2018-10-06,5.84
2018-10-07,1.05
2018-10-08,0.6
2018-10-09,2.93
2018-10-10,2.3
2018-10-11,21.33
2018-10-12,1.14
2018-10-13,0.0
2018-10-14,0.0
2018-10-15,1.07
2018-10-16,6.23
2018-10-17,3.2
2018-10-18,10.77
2018-10-19,2.1
2018-10-20,0.0
2018-10-21,0.0
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,8.41
2018-10-25,0.0
2018-10-26,1.75
2018-10-27,0.0
2018-10-28,0.02
2018-10-29,0.02
2018-10-30,7.19
2018-10-31,1.77
2018-11-01,0.0
2018-11-02,0.01
2018-11-03,13.13
2018-11-04,0.05
2018-11-05,0.0
2018-11-06,1.0
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.12
2018-11-10,8.49
2018-11-11,0.0
2018-11-12,0.0
2018-11-13,0.0
2018-11-14,2.5
2018-11-15,1.53
2018-11-16,10.6
2018-11-17,4.61
2018-11-18,0.0
2018-11-19,13.43
2018-11-20,10.24
2018-11-21,1.82
2018-11-22,7.38
2018-11-23,0.88
2018-11-24,0.0
2018-11-25,0.0
2018-11-26,0.36
2018-11-27,6.28
2018-11-28,0.0
2018-11-29,1.76
2018-11-30,0.0
2018-12-01,0.04
2018-12-02,0.0
2018-12-03,0.18
2018-12-04,0.02
2018-12-05,0.0
2018-12-06,0.21
2018-12-07,0.0
2018-12-08,0.29
2018-12-09,2.03
2018-12-10,0.0
2018-12-11,1.29
2018-12-12,2.72
2018-12-13,15.02
2018-12-14,8.0
2018-12-15,0.0
2018-12-16,9.28
2018-12-17,4.6
2018-12-18,0.69
2018-12-19,0.42
2018-12-20,6.85
2018-12-21,9.44
2018-12-22,1.07
2018-12-23,2.24
2018-12-24,0.54
2018-12-25,0.0
2018-12-26,4.79
2018-12-27,0.64
2018-12-28,0.0
2018-12-29,15.92
2018-12-30,0.05
2018-12-31,0.0
2019-01-01,0.56
2019-01-02,0.0
2019-01-03,0.22
2019-01-04,6.51
2019-01-05,0.55
2019-01-06,0.68
2019-01-07,4.01
2019-01-08,0.97
2019-01-09,12.09
2019-01-10,0.08
2019-01-11,12.75
2019-01-12,1.77
2019-01-13,0.38
2019-01-14,1.79
2019-01-15,1.4
2019-01-16,0.0
2019-01-17,0.84
2019-01-18,13.08
2019-01-19,15.47
2019-01-20,0.34
2019-01-21,2.12
2019-01-22,18.24
2019-01-23,2.53
2019-01-24,1.47
2019-01-25,0.0
2019-01-26,0.09
2019-01-27,8.92
2019-01-28,0.0
2019-01-29,0.0
2019-01-30,4.64
2019-01-31,14.19
2019-02-01,0.0
2019-02-02,8.72
2019-02-03,5.56
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,0.0
2019-02-07,0.19
2019-02-08,0.09
2019-02-09,2.78
2019-02-10,0.07
2019-02-11,0.19
2019-02-12,21.02
2019-02-13,8.99
2019-02-14,5.36
2019-02-15,0.22
2019-02-16,5.8
2019-02-17,12.66
2019-02-18,0.11
2019-02-19,0.04
2019-02-20,0.0
2019-02-21,0.22
2019-02-22,1.66
2019-02-23,0.0
2019-02-24,0.0
2019-02-25,11.16
2019-02-26,0.0
2019-02-27,0.0
2019-02-28,9.87
2019-03-01,0.37
2019-03-02,1.18
2019-03-03,1.58
2019-03-04,31.17
2019-03-05,0.45
2019-03-06,2.0
2019-03-07,2.4
2019-03-08,1.7
2019-03-09,21.59
2019-03-10,1.09
2019-03-11,0.17
2019-03-12,1.2
2019-03-13,10.45
2019-03-14,0.0
2019-03-15,0.0
2019-03-16,3.88
2019-03-17,2.89
2019-03-18,5.63
2019-03-19,0.13
2019-03-20,0.0
2019-03-21,2.16
2019-03-22,17.96
2019-03-23,0.16
2019-03-24,0.0
2019-03-25,2.84
2019-03-26,14.97
2019-03-27,2.14
2019-03-28,0.0
2019-03-29,7.89
2019-03-30,0.0
2019-03-31,4.55
2019-04-01,0.85
2019-04-02,0.63
2019-04-03,0.08
2019-04-04,3.92
2019-04-05,4.87
2019-04-06,27.06
2019-04-07,3.96
2019-04-08,5.87
2019-04-09,0.01
2019-04-10,0.22
2019-04-11,1.4
2019-04-12,0.87
2019-04-13,0.67
2019-04-14,7.48
2019-04-15,4.24
2019-04-16,0.43
2019-04-17,0.2
2019-04-18,0.09
2019-04-19,3.42
2019-04-20,8.9
2019-04-21,12.08
2019-04-22,3.18
2019-04-23,0.0
2019-04-24,0.21
2019-04-25,1.2
2019-04-26,15.32
2019-04-27,0.06
2019-04-28,4.57
2019-04-29,7.48
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,4.38
2019-05-03,0.0
2019-05-04,1.97
2019-05-05,16.33
2019-05-06,0.02
2019-05-07,15.64
2019-05-08,12.96
2019-05-09,0.0
2019-05-10,0.0
2019-05-11,1.26
2019-05-12,0.41
2019-05-13,1.26
2019-05-14,1.04
2019-05-15,0.14
2019-05-16,0.24
2019-05-17,0.18
2019-05-18,1.92
2019-05-19,1.5
2019-05-20,2.31
2019-05-21,0.15
2019-05-22,2.07
2019-05-23,0.0
2019-05-24,5.24
2019-05-25,2.69
2019-05-26,6.91
2019-05-27,0.6
2019-05-28,0.49
2019-05-29,9.44
2019-05-30,0.24
2019-05-31,1.52
2019-06-01,0.53
2019-06-02,0.25
2019-06-03,0.01
2019-06-04,0.91
2019-06-05,0.0
2019-06-06,0.01
2019-06-07,1.52
2019-06-08,10.25
2019-06-09,2.13
2019-06-10,0.01
2019-06-11,10.76
2019-06-12,4.8
2019-06-13,0.36
2019-06-14,0.78
2019-06-15,0.4
2019-06-16,0.0
2019-06-17,0.02
2019-06-18,0.0
2019-06-19,0.02
2019-06-20,1.22
2019-06-21,15.01
2019-06-22,0.65
2019-06-23,61.9
2019-06-24,6.25
2019-06-25,3.04
2019-06-26,3.5
2019-06-27,16.52
2019-06-28,3.0
2019-06-29,6.57
2019-06-30,1.56
2019-07-01,5.39
2019-07-02,9.58
2019-07-03,0.11
2019-07-04,2.7
2019-07-05,0.62
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,0.31
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,15.61
2019-07-12,1.91
2019-07-13,3.95
2019-07-14,1.24
2019-07-15,0.05
2019-07-16,0.02
2019-07-17,0.0
2019-07-18,0.01
2019-07-19,0.0
2019-07-20,0.67
2019-07-21,16.14
2019-07-22,23.06
2019-07-23,6.33
2019-07-24,0.14
2019-07-25,4.22
2019-07-26,0.9
2019-07-27,0.0
2019-07-28,0.0
2019-07-29,1.3
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,33.24
2019-08-02,29.69
2019-08-03,2.5
2019-08-04,0.0
2019-08-05,0.0
2019-08-06,8.53
2019-08-07,5.23
2019-08-08,0.56
2019-08-09,2.11
2019-08-10,0.73
2019-08-11,0.0
2019-08-12,0.05
2019-08-13,9.15
2019-08-14,0.14
2019-08-15,0.11
2019-08-16,1.83
2019-08-17,1.69
2019-08-18,11.68
2019-08-19,0.0
2019-08-20,0.14
2019-08-21,0.16
2019-08-22,0.06
2019-08-23,0.03
2019-08-24,1.81
2019-08-25,0.34
2019-08-26,0.0
2019-08-27,3.09
2019-08-28,4.95
2019-08-29,6.78
2019-08-30,15.32
2019-08-31,0.41
2019-09-01,10.98
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,4.83
2019-09-05,3.84
2019-09-06,0.01
2019-09-07,0.04
2019-09-08,0.0
2019-09-09,0.19
2019-09-10,0.0
2019-09-11,24.85
2019-09-12,3.98
2019-09-13,0.0
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,8.59
2019-09-18,9.97
2019-09-19,6.36
2019-09-20,0.01
2019-09-21,17.97
2019-09-22,0.0
2019-09-23,0.5
2019-09-24,0.85
2019-09-25,2.47
2019-09-26,10.27
2019-09-27,0.0
2019-09-28,1.12
2019-09-29,8.09
2019-09-30,0.73
2019-10-01,2.18
2019-10-02,13.03
2019-10-03,0.0
2019-10-04,0.07
2019-10-05,0.12
2019-10-06,5.09
2019-10-07,2.23
2019-10-08,0.07
2019-10-09,0.91
2019-10-10,0.52
2019-10-11,2.79
2019-10-12,6.92
2019-10-13,0.62
2019-10-14,10.22
2019-10-15,0.01
2019-10-16,0.01
2019-10-17,0.22
2019-10-18,0.05
2019-10-19,0.02
2019-10-20,6.12
2019-10-21,0.6
2019-10-22,0.87
2019-10-23,0.0
2019-10-24,0.01
2019-10-25,0.13
2019-10-26,0.13
2019-10-27,0.0
2019-10-28,0.0
2019-10-29,0.42
2019-10-30,15.78
2019-10-31,26.75
2019-11-01,1.19
2019-11-02,1.65
2019-11-03,0.0
2019-11-04,0.49
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,2.23
2019-11-08,0.01
2019-11-09,4.83
2019-11-10,0.0
2019-11-11,4.34
2019-11-12,0.87
2019-11-13,0.01
2019-11-14,0.86
2019-11-15,0.14
2019-11-16,0.0
2019-11-17,2.97
2019-11-18,14.42
2019-11-19,0.03
2019-11-20,0.28
2019-11-21,5.34
2019-11-22,1.39
2019-11-23,0.0
2019-11-24,0.0
2019-11-25,0.13
2019-11-26,0.0
2019-11-27,0.06
2019-11-28,0.0
2019-11-29,17.44
2019-11-30,9.07
