datetime,IMERG_PRECTOT
2016-06-08,0.0
2016-06-09,0.0
2016-06-10,2.91
2016-06-11,0.09
2016-06-12,0.0
2016-06-13,0.15
2016-06-14,6.13
2016-06-15,0.48
2016-06-16,0.22
2016-06-17,0.4
2016-06-18,0.04
2016-06-19,21.56
2016-06-20,0.98
2016-06-21,0.0
2016-06-22,1.32
2016-06-23,1.81
2016-06-24,0.01
2016-06-25,0.0
2016-06-26,1.09
2016-06-27,2.78
2016-06-28,1.25
2016-06-29,0.6
2016-06-30,0.0
2016-07-01,4.13
2016-07-02,0.18
2016-07-03,0.0
2016-07-04,0.0
2016-07-05,2.47
2016-07-06,0.53
2016-07-07,6.19
2016-07-08,3.13
2016-07-09,0.44
2016-07-10,0.9
2016-07-11,0.3
2016-07-12,0.46
2016-07-13,0.02
2016-07-14,0.0
2016-07-15,2.67
2016-07-16,2.72
2016-07-17,0.01
2016-07-18,0.0
2016-07-19,0.0
2016-07-20,0.0
2016-07-21,0.0
2016-07-22,7.55
2016-07-23,4.75
2016-07-24,0.08
2016-07-25,12.27
2016-07-26,0.0
2016-07-27,0.24
2016-07-28,31.82
2016-07-29,9.31
2016-07-30,0.0
2016-07-31,0.11
2016-08-01,1.44
2016-08-02,0.42
2016-08-03,0.17
2016-08-04,0.28
2016-08-05,0.57
2016-08-06,0.04
2016-08-07,0.58
2016-08-08,0.0
2016-08-09,0.0
2016-08-10,1.28
2016-08-11,1.63
2016-08-12,1.1
2016-08-13,5.64
2016-08-14,0.58
2016-08-15,1.35
2016-08-16,0.0
2016-08-17,0.0
2016-08-18,8.71
2016-08-19,6.76
2016-08-20,0.05
2016-08-21,0.37
2016-08-22,0.0
2016-08-23,0.13
2016-08-24,4.29
2016-08-25,0.52
2016-08-26,0.1
2016-08-27,9.22
2016-08-28,1.09
2016-08-29,0.17
2016-08-30,0.94
2016-08-31,0.25
2016-09-01,33.35
2016-09-02,0.0
2016-09-03,0.13
2016-09-04,0.1
2016-09-05,0.0
2016-09-06,0.0
2016-09-07,0.0
2016-09-08,0.0
2016-09-09,8.64
2016-09-10,2.35
2016-09-11,0.01
2016-09-12,0.21
2016-09-13,0.13
2016-09-14,0.0
2016-09-15,5.77
2016-09-16,8.36
2016-09-17,0.07
2016-09-18,0.0
2016-09-19,0.01
2016-09-20,0.0
2016-09-21,0.03
2016-09-22,0.22
2016-09-23,0.0
2016-09-24,0.18
2016-09-25,0.0
2016-09-26,0.0
2016-09-27,7.22
2016-09-28,19.61
2016-09-29,2.44
2016-09-30,2.12
2016-10-01,0.0
2016-10-02,0.04
2016-10-03,0.12
2016-10-04,0.0
2016-10-05,0.0
2016-10-06,0.0
2016-10-07,0.01
2016-10-08,0.0
2016-10-09,0.0
2016-10-10,0.0
2016-10-11,0.0
2016-10-12,0.0
2016-10-13,4.57
2016-10-14,2.88
2016-10-15,28.39
2016-10-16,0.62
2016-10-17,0.0
2016-10-18,0.01
2016-10-19,0.43
2016-10-20,1.22
2016-10-21,0.85
2016-10-22,3.16
2016-10-23,1.57
2016-10-24,0.02
2016-10-25,0.16
2016-10-26,0.02
2016-10-27,1.3
2016-10-28,0.25
2016-10-29,0.0
2016-10-30,0.0
2016-10-31,2.51
2016-11-01,0.0
2016-11-02,0.0
2016-11-03,40.03
2016-11-04,1.04
2016-11-05,15.52
2016-11-06,5.78
2016-11-07,11.55
2016-11-08,0.0
2016-11-09,0.0
2016-11-10,0.0
2016-11-11,5.38
2016-11-12,21.78
2016-11-13,2.22
2016-11-14,0.02
2016-11-15,4.03
2016-11-16,0.46
2016-11-17,32.47
2016-11-18,56.25
2016-11-19,0.0
2016-11-20,0.0
2016-11-21,0.01
2016-11-22,0.45
2016-11-23,0.0
2016-11-24,0.0
2016-11-25,0.08
2016-11-26,8.21
2016-11-27,1.83
2016-11-28,0.06
2016-11-29,32.31
2016-11-30,0.0
2016-12-01,0.11
2016-12-02,7.51
2016-12-03,0.22
2016-12-04,0.0
2016-12-05,7.84
2016-12-06,2.62
2016-12-07,0.0
2016-12-08,1.78
2016-12-09,20.67
2016-12-10,13.47
2016-12-11,0.35
2016-12-12,8.55
2016-12-13,0.11
2016-12-14,2.03
2016-12-15,0.59
2016-12-16,2.88
2016-12-17,0.0
2016-12-18,2.38
2016-12-19,0.0
2016-12-20,0.06
2016-12-21,0.0
2016-12-22,0.0
2016-12-23,0.18
2016-12-24,0.53
2016-12-25,0.0
2016-12-26,2.26
2016-12-27,13.08
2016-12-28,0.94
2016-12-29,1.23
2016-12-30,0.0
2016-12-31,0.0
2017-01-01,13.71
2017-01-02,10.56
2017-01-03,0.77
2017-01-04,0.9
2017-01-05,8.56
2017-01-06,9.12
2017-01-07,0.08
2017-01-08,3.37
2017-01-09,0.0
2017-01-10,0.0
2017-01-11,4.32
2017-01-12,0.0
2017-01-13,0.84
2017-01-14,1.26
2017-01-15,1.01
2017-01-16,0.28
2017-01-17,0.44
2017-01-18,42.66
2017-01-19,22.23
2017-01-20,0.48
2017-01-21,0.0
2017-01-22,18.58
2017-01-23,3.84
2017-01-24,0.0
2017-01-25,14.47
2017-01-26,0.02
2017-01-27,0.0
2017-01-28,0.0
2017-01-29,1.06
2017-01-30,0.0
2017-01-31,0.09
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,1.2
2017-02-04,5.09
2017-02-05,0.21
2017-02-06,0.0
2017-02-07,0.01
2017-02-08,2.67
2017-02-09,0.0
2017-02-10,0.0
2017-02-11,0.04
2017-02-12,0.0
2017-02-13,8.26
2017-02-14,9.6
2017-02-15,3.57
2017-02-16,0.1
2017-02-17,0.11
2017-02-18,9.28
2017-02-19,0.04
2017-02-20,6.59
2017-02-21,10.47
2017-02-22,0.0
2017-02-23,18.73
2017-02-24,2.38
2017-02-25,0.0
2017-02-26,9.79
2017-02-27,1.25
2017-02-28,0.0
2017-03-01,0.17
2017-03-02,7.83
2017-03-03,0.31
2017-03-04,0.39
2017-03-05,0.09
2017-03-06,0.01
2017-03-07,12.34
2017-03-08,0.0
2017-03-09,0.0
2017-03-10,16.34
2017-03-11,17.36
2017-03-12,2.89
2017-03-13,2.31
2017-03-14,27.94
2017-03-15,0.05
2017-03-16,0.0
2017-03-17,16.23
2017-03-18,0.11
2017-03-19,2.16
2017-03-20,2.36
2017-03-21,0.0
2017-03-22,3.5
2017-03-23,0.92
2017-03-24,0.05
2017-03-25,13.07
2017-03-26,0.53
2017-03-27,0.0
2017-03-28,0.13
2017-03-29,9.27
2017-03-30,0.0
2017-03-31,0.26
2017-04-01,0.64
2017-04-02,3.94
2017-04-03,0.0
2017-04-04,4.09
2017-04-05,3.27
2017-04-06,16.23
2017-04-07,0.48
2017-04-08,0.46
2017-04-09,0.75
2017-04-10,14.32
2017-04-11,4.44
2017-04-12,6.8
2017-04-13,0.0
2017-04-14,10.74
2017-04-15,4.12
2017-04-16,0.0
2017-04-17,4.03
2017-04-18,0.0
2017-04-19,0.0
2017-04-20,5.06
2017-04-21,0.85
2017-04-22,28.13
2017-04-23,19.56
2017-04-24,5.04
2017-04-25,1.12
2017-04-26,0.0
2017-04-27,1.36
2017-04-28,11.87
2017-04-29,0.0
2017-04-30,0.0
2017-05-01,14.5
2017-05-02,5.03
2017-05-03,6.17
2017-05-04,3.98
2017-05-05,3.39
2017-05-06,8.88
2017-05-07,0.34
2017-05-08,0.85
2017-05-09,0.11
2017-05-10,20.14
2017-05-11,0.32
2017-05-12,0.0
2017-05-13,0.17
2017-05-14,0.05
2017-05-15,20.05
2017-05-16,4.05
2017-05-17,0.0
2017-05-18,0.0
2017-05-19,0.0
2017-05-20,0.0
2017-05-21,0.09
2017-05-22,0.0
2017-05-23,1.54
2017-05-24,0.0
2017-05-25,11.47
2017-05-26,5.73
2017-05-27,3.95
2017-05-28,0.74
2017-05-29,0.01
2017-05-30,0.0
2017-05-31,0.0
2017-06-01,0.22
2017-06-02,0.0
2017-06-03,0.0
2017-06-04,0.04
2017-06-05,0.42
2017-06-06,8.79
2017-06-07,0.58
2017-06-08,14.03
2017-06-09,3.58
2017-06-10,1.08
2017-06-11,3.26
2017-06-12,0.0
2017-06-13,3.3
2017-06-14,0.06
2017-06-15,0.0
2017-06-16,9.3
2017-06-17,0.24
2017-06-18,0.0
2017-06-19,11.31
2017-06-20,0.0
2017-06-21,0.01
2017-06-22,1.16
2017-06-23,7.34
2017-06-24,2.63
2017-06-25,0.21
2017-06-26,0.0
2017-06-27,0.14
2017-06-28,0.05
2017-06-29,0.08
2017-06-30,0.64
2017-07-01,9.7
2017-07-02,0.01
2017-07-03,14.42
2017-07-04,2.55
2017-07-05,1.58
2017-07-06,1.08
2017-07-07,0.0
2017-07-08,7.18
2017-07-09,0.02
2017-07-10,8.41
2017-07-11,12.38
2017-07-12,0.9
2017-07-13,0.0
2017-07-14,0.15
2017-07-15,18.43
2017-07-16,0.08
2017-07-17,0.0
2017-07-18,0.0
2017-07-19,0.23
2017-07-20,0.37
2017-07-21,0.14
2017-07-22,0.06
2017-07-23,0.0
2017-07-24,1.04
2017-07-25,0.05
2017-07-26,0.2
2017-07-27,0.08
2017-07-28,0.63
2017-07-29,26.96
2017-07-30,0.59
2017-07-31,0.16
2017-08-01,0.62
2017-08-02,0.94
2017-08-03,0.14
2017-08-04,0.56
2017-08-05,0.03
2017-08-06,0.54
2017-08-07,1.87
2017-08-08,0.0
2017-08-09,0.04
2017-08-10,0.15
2017-08-11,0.0
2017-08-12,0.44
2017-08-13,0.56
2017-08-14,0.75
2017-08-15,1.5
2017-08-16,3.38
2017-08-17,10.07
2017-08-18,1.63
2017-08-19,2.7
2017-08-20,3.88
2017-08-21,30.48
2017-08-22,0.0
2017-08-23,0.0
2017-08-24,1.21
2017-08-25,0.0
2017-08-26,5.11
2017-08-27,0.01
2017-08-28,0.0
2017-08-29,0.55
2017-08-30,1.0
2017-08-31,0.0
2017-09-01,0.0
2017-09-02,0.0
2017-09-03,7.08
2017-09-04,0.0
2017-09-05,0.11
2017-09-06,0.22
2017-09-07,0.0
2017-09-08,0.06
2017-09-09,0.0
2017-09-10,0.0
2017-09-11,1.19
2017-09-12,10.58
2017-09-13,4.54
2017-09-14,0.0
2017-09-15,15.24
2017-09-16,0.0
2017-09-17,4.24
2017-09-18,3.5
2017-09-19,13.06
2017-09-20,0.54
2017-09-21,9.93
2017-09-22,4.08
2017-09-23,0.35
2017-09-24,0.0
2017-09-25,1.4
2017-09-26,6.4
2017-09-27,0.17
2017-09-28,0.0
2017-09-29,0.0
2017-09-30,0.28
2017-10-01,4.05
2017-10-02,0.0
2017-10-03,44.64
2017-10-04,14.85
2017-10-05,1.02
2017-10-06,0.56
2017-10-07,14.27
2017-10-08,13.49
2017-10-09,0.0
2017-10-10,0.76
2017-10-11,10.25
2017-10-12,0.15
2017-10-13,0.76
2017-10-14,0.04
2017-10-15,0.0
2017-10-16,1.04
2017-10-17,0.33
2017-10-18,2.86
2017-10-19,17.07
2017-10-20,38.88
2017-10-21,0.0
2017-10-22,0.52
2017-10-23,0.43
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,4.02
2017-10-28,0.01
2017-10-29,0.06
2017-10-30,0.24
2017-10-31,0.0
2017-11-01,0.03
2017-11-02,13.81
2017-11-03,0.0
2017-11-04,4.46
2017-11-05,6.15
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,0.0
2017-11-11,0.31
2017-11-12,0.0
2017-11-13,0.12
2017-11-14,0.29
2017-11-15,18.9
2017-11-16,4.88
2017-11-17,0.6
2017-11-18,0.0
2017-11-19,0.0
2017-11-20,3.6
2017-11-21,0.0
2017-11-22,8.56
2017-11-23,0.59
2017-11-24,4.27
2017-11-25,4.48
2017-11-26,1.11
2017-11-27,0.0
2017-11-28,18.28
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,0.0
2017-12-02,5.02
2017-12-03,1.09
2017-12-04,3.51
2017-12-05,5.97
2017-12-06,0.0
2017-12-07,2.38
2017-12-08,0.37
2017-12-09,0.06
2017-12-10,0.81
2017-12-11,0.18
2017-12-12,20.89
2017-12-13,11.47
2017-12-14,0.0
2017-12-15,9.16
2017-12-16,5.82
2017-12-17,0.91
2017-12-18,4.95
2017-12-19,0.63
2017-12-20,0.0
2017-12-21,0.23
2017-12-22,2.46
2017-12-23,4.66
2017-12-24,13.26
2017-12-25,0.0
2017-12-26,2.34
2017-12-27,3.12
2017-12-28,0.0
2017-12-29,0.31
2017-12-30,14.0
2017-12-31,0.0
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.97
2018-01-04,15.99
2018-01-05,0.03
2018-01-06,0.0
2018-01-07,1.16
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.24
2018-01-12,0.13
2018-01-13,0.04
2018-01-14,2.82
2018-01-15,0.0
2018-01-16,1.95
2018-01-17,0.63
2018-01-18,0.0
2018-01-19,9.49
2018-01-20,1.59
2018-01-21,11.89
2018-01-22,0.64
2018-01-23,0.81
2018-01-24,0.02
2018-01-25,2.21
2018-01-26,0.19
2018-01-27,2.97
2018-01-28,0.45
2018-01-29,0.0
2018-01-30,0.25
2018-01-31,0.0
2018-02-01,0.02
2018-02-02,0.0
2018-02-03,7.24
2018-02-04,0.0
2018-02-05,1.87
2018-02-06,1.12
2018-02-07,0.0
2018-02-08,4.57
2018-02-09,1.0
2018-02-10,0.0
2018-02-11,4.74
2018-02-12,0.08
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,4.28
2018-02-16,0.0
2018-02-17,1.25
2018-02-18,2.45
2018-02-19,15.54
2018-02-20,0.44
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,60.35
2018-02-24,1.23
2018-02-25,0.0
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,10.13
2018-03-01,4.53
2018-03-02,21.47
2018-03-03,17.9
2018-03-04,5.31
2018-03-05,4.22
2018-03-06,10.71
2018-03-07,9.75
2018-03-08,0.0
2018-03-09,0.0
2018-03-10,0.0
2018-03-11,0.59
2018-03-12,0.0
2018-03-13,0.0
2018-03-14,11.18
2018-03-15,7.98
2018-03-16,0.04
2018-03-17,0.0
2018-03-18,3.68
2018-03-19,16.33
2018-03-20,2.27
2018-03-21,0.77
2018-03-22,0.0
2018-03-23,5.16
2018-03-24,12.1
2018-03-25,0.0
2018-03-26,0.02
2018-03-27,6.12
2018-03-28,0.66
2018-03-29,0.0
2018-03-30,4.61
2018-03-31,1.17
2018-04-01,2.96
2018-04-02,0.25
2018-04-03,0.45
2018-04-04,0.09
2018-04-05,1.05
2018-04-06,1.5
2018-04-07,0.0
2018-04-08,0.0
2018-04-09,13.77
2018-04-10,2.79
2018-04-11,0.4
2018-04-12,10.11
2018-04-13,0.0
2018-04-14,0.11
2018-04-15,0.1
2018-04-16,0.54
2018-04-17,6.57
2018-04-18,2.75
2018-04-19,0.06
2018-04-20,0.12
2018-04-21,0.03
2018-04-22,1.75
2018-04-23,0.49
2018-04-24,7.48
2018-04-25,0.0
2018-04-26,0.08
2018-04-27,14.35
2018-04-28,8.6
2018-04-29,0.35
2018-04-30,0.08
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.28
2018-05-05,9.97
2018-05-06,0.2
2018-05-07,2.71
2018-05-08,2.59
2018-05-09,8.86
2018-05-10,5.26
2018-05-11,13.61
2018-05-12,0.9
2018-05-13,0.0
2018-05-14,0.14
2018-05-15,0.0
2018-05-16,5.37
2018-05-17,0.0
2018-05-18,5.76
2018-05-19,1.8
2018-05-20,0.06
2018-05-21,0.2
2018-05-22,0.23
2018-05-23,0.17
2018-05-24,0.0
2018-05-25,0.04
2018-05-26,0.16
2018-05-27,3.06
2018-05-28,0.16
2018-05-29,17.13
2018-05-30,5.62
2018-05-31,0.19
2018-06-01,0.03
2018-06-02,0.67
2018-06-03,0.04
2018-06-04,0.03
2018-06-05,0.48
2018-06-06,3.01
2018-06-07,0.01
2018-06-08,0.17
2018-06-09,7.1
2018-06-10,18.82
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,7.65
2018-06-14,0.19
2018-06-15,0.52
2018-06-16,0.81
2018-06-17,1.89
2018-06-18,2.67
2018-06-19,0.0
2018-06-20,12.41
2018-06-21,0.74
2018-06-22,19.97
2018-06-23,2.77
2018-06-24,14.76
2018-06-25,3.29
2018-06-26,5.33
2018-06-27,0.22
2018-06-28,1.85
2018-06-29,0.24
2018-06-30,2.32
2018-07-01,6.59
2018-07-02,0.02
2018-07-03,5.91
2018-07-04,1.1
2018-07-05,0.05
2018-07-06,0.0
2018-07-07,0.0
2018-07-08,1.02
2018-07-09,0.65
2018-07-10,0.12
2018-07-11,2.91
2018-07-12,0.39
2018-07-13,13.67
2018-07-14,4.16
2018-07-15,23.88
2018-07-16,2.02
2018-07-17,0.0
2018-07-18,0.21
2018-07-19,0.0
2018-07-20,0.58
2018-07-21,0.16
2018-07-22,0.05
2018-07-23,3.61
2018-07-24,9.13
2018-07-25,3.52
2018-07-26,0.08
2018-07-27,0.9
2018-07-28,0.33
2018-07-29,0.52
2018-07-30,0.0
2018-07-31,9.1
2018-08-01,0.1
2018-08-02,0.0
2018-08-03,0.26
2018-08-04,0.41
2018-08-05,0.6
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.98
2018-08-09,5.21
2018-08-10,1.25
2018-08-11,0.0
2018-08-12,0.0
2018-08-13,3.15
2018-08-14,0.63
2018-08-15,0.0
2018-08-16,21.61
2018-08-17,0.13
2018-08-18,3.64
2018-08-19,9.44
2018-08-20,0.31
2018-08-21,0.75
2018-08-22,13.09
2018-08-23,1.78
2018-08-24,0.02
2018-08-25,16.67
2018-08-26,31.53
2018-08-27,4.49
2018-08-28,0.0
2018-08-29,3.76
2018-08-30,9.72
2018-08-31,1.17
2018-09-01,0.0
2018-09-02,0.11
2018-09-03,0.0
2018-09-04,0.0
2018-09-05,8.49
2018-09-06,0.09
2018-09-07,0.0
2018-09-08,0.0
2018-09-09,0.05
2018-09-10,0.0
2018-09-11,0.02
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-15,0.0
2018-09-16,1.45
2018-09-17,0.01
2018-09-18,0.0
2018-09-19,2.81
2018-09-20,27.12
2018-09-21,0.02
2018-09-22,13.47
2018-09-23,0.57
2018-09-24,0.09
2018-09-25,0.19
2018-09-26,0.0
2018-09-27,0.37
2018-09-28,0.0
2018-09-29,0.0
2018-09-30,1.38
2018-10-01,17.11
2018-10-02,12.53
2018-10-03,0.0
2018-10-04,0.19
2018-10-05,0.0
2018-10-06,1.28
2018-10-07,0.04
2018-10-08,0.16
2018-10-09,0.01
2018-10-10,7.93
2018-10-11,1.63
2018-10-12,0.22
2018-10-13,0.56
2018-10-14,0.51
2018-10-15,7.64
2018-10-16,1.84
2018-10-17,0.0
2018-10-18,5.06
2018-10-19,1.67
2018-10-20,0.0
2018-10-21,0.0
2018-10-22,0.06
2018-10-23,0.31
2018-10-24,2.47
2018-10-25,0.06
2018-10-26,0.14
2018-10-27,0.11
2018-10-28,0.0
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-02,0.0
2018-11-03,4.83
2018-11-04,4.76
2018-11-05,1.89
2018-11-06,0.01
2018-11-07,0.14
2018-11-08,0.0
2018-11-09,18.8
2018-11-10,0.54
2018-11-11,0.0
2018-11-12,0.0
2018-11-13,0.19
2018-11-14,1.15
2018-11-15,8.92
2018-11-16,11.03
2018-11-17,0.34
2018-11-18,0.0
2018-11-19,24.96
2018-11-20,3.88
2018-11-21,5.09
2018-11-22,5.07
2018-11-23,10.77
2018-11-24,0.0
2018-11-25,0.0
2018-11-26,4.6
2018-11-27,0.49
2018-11-28,0.0
2018-11-29,0.64
2018-11-30,0.0
2018-12-01,0.0
2018-12-02,0.0
2018-12-03,0.0
2018-12-04,0.0
2018-12-05,0.62
2018-12-06,0.0
2018-12-07,0.0
2018-12-08,2.35
2018-12-09,0.22
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,2.66
2018-12-13,0.0
2018-12-14,0.0
2018-12-15,0.0
2018-12-16,7.88
2018-12-17,3.57
2018-12-18,6.12
2018-12-19,8.85
2018-12-20,0.63
2018-12-21,0.0
2018-12-22,3.05
2018-12-23,0.0
2018-12-24,5.53
2018-12-25,1.82
2018-12-26,10.91
2018-12-27,0.01
2018-12-28,0.92
2018-12-29,11.81
2018-12-30,0.02
2018-12-31,0.0
2019-01-01,2.37
2019-01-02,2.61
2019-01-03,6.49
2019-01-04,11.61
2019-01-05,5.59
2019-01-06,1.98
2019-01-07,2.79
2019-01-08,0.0
2019-01-09,0.0
2019-01-10,4.12
2019-01-11,9.31
2019-01-12,0.39
2019-01-13,0.0
2019-01-14,3.75
2019-01-15,1.39
2019-01-16,0.0
2019-01-17,19.38
2019-01-18,6.78
2019-01-19,0.0
2019-01-20,1.26
2019-01-21,0.0
2019-01-22,0.88
2019-01-23,1.02
2019-01-24,1.51
2019-01-25,0.0
2019-01-26,1.46
2019-01-27,0.6
2019-01-28,0.0
2019-01-29,3.25
2019-01-30,4.25
2019-01-31,0.0
2019-02-01,0.13
2019-02-02,0.85
2019-02-03,1.1
2019-02-04,0.0
2019-02-05,0.03
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,0.86
2019-02-09,5.74
2019-02-10,0.92
2019-02-11,8.33
2019-02-12,10.04
2019-02-13,0.0
2019-02-14,11.93
2019-02-15,2.04
2019-02-16,0.02
2019-02-17,7.79
2019-02-18,0.0
2019-02-19,2.42
2019-02-20,0.0
2019-02-21,0.5
2019-02-22,5.53
2019-02-23,0.0
2019-02-24,0.0
2019-02-25,9.59
2019-02-26,0.0
2019-02-27,0.0
2019-02-28,0.07
2019-03-01,7.06
2019-03-02,0.02
2019-03-03,0.0
2019-03-04,0.2
2019-03-05,0.03
2019-03-06,3.72
2019-03-07,0.0
2019-03-08,15.05
2019-03-09,20.41
2019-03-10,2.11
2019-03-11,1.2
2019-03-12,2.35
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.0
2019-03-16,1.74
2019-03-17,6.73
2019-03-18,0.38
2019-03-19,0.0
2019-03-20,0.45
2019-03-21,39.39
2019-03-22,0.07
2019-03-23,10.0
2019-03-24,9.88
2019-03-25,3.0
2019-03-26,0.0
2019-03-27,0.03
2019-03-28,3.51
2019-03-29,2.05
2019-03-30,0.04
2019-03-31,10.9
2019-04-01,0.54
2019-04-02,0.17
2019-04-03,1.25
2019-04-04,17.99
2019-04-05,0.0
2019-04-06,14.0
2019-04-07,6.91
2019-04-08,0.62
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,0.38
2019-04-12,0.02
2019-04-13,8.69
2019-04-14,0.11
2019-04-15,0.0
2019-04-16,0.06
2019-04-17,0.42
2019-04-18,1.58
2019-04-19,4.24
2019-04-20,1.2
2019-04-21,0.0
2019-04-22,1.54
2019-04-23,0.0
2019-04-24,0.45
2019-04-25,0.77
2019-04-26,0.0
2019-04-27,0.25
2019-04-28,3.73
2019-04-29,1.24
2019-04-30,0.0
2019-05-01,0.44
2019-05-02,1.36
2019-05-03,0.0
2019-05-04,26.17
2019-05-05,0.18
2019-05-06,0.0
2019-05-07,0.05
2019-05-08,0.0
2019-05-09,0.22
2019-05-10,0.01
2019-05-11,2.41
2019-05-12,0.0
2019-05-13,9.99
2019-05-14,1.13
2019-05-15,0.36
2019-05-16,0.72
2019-05-17,0.02
2019-05-18,2.85
2019-05-19,7.58
2019-05-20,1.26
2019-05-21,0.09
2019-05-22,0.25
2019-05-23,10.98
2019-05-24,1.37
2019-05-25,6.12
2019-05-26,10.66
2019-05-27,8.41
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,4.26
2019-06-01,0.06
2019-06-02,0.78
2019-06-03,0.23
2019-06-04,0.3
2019-06-05,0.0
2019-06-06,0.28
2019-06-07,7.94
2019-06-08,19.28
2019-06-09,0.75
2019-06-10,0.11
2019-06-11,4.74
2019-06-12,2.32
2019-06-13,0.07
2019-06-14,0.38
2019-06-15,0.0
2019-06-16,0.0
2019-06-17,0.28
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,23.77
2019-06-21,4.18
2019-06-22,0.78
2019-06-23,8.11
2019-06-24,3.07
2019-06-25,1.77
2019-06-26,1.22
2019-06-27,14.11
2019-06-28,0.06
2019-06-29,8.48
2019-06-30,1.54
2019-07-01,2.51
2019-07-02,0.0
2019-07-03,0.12
2019-07-04,27.76
2019-07-05,4.16
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,0.03
2019-07-11,0.02
2019-07-12,0.79
2019-07-13,0.79
2019-07-14,0.01
2019-07-15,0.03
2019-07-16,0.01
2019-07-17,0.02
2019-07-18,0.0
2019-07-19,7.38
2019-07-20,3.47
2019-07-21,4.24
2019-07-22,16.02
2019-07-23,1.26
2019-07-24,0.0
2019-07-25,2.93
2019-07-26,0.05
2019-07-27,0.22
2019-07-28,0.22
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.04
2019-08-01,0.0
2019-08-02,0.0
2019-08-03,0.2
2019-08-04,0.0
2019-08-05,0.0
2019-08-06,5.03
2019-08-07,13.04
2019-08-08,1.74
2019-08-09,2.33
2019-08-10,0.18
2019-08-11,0.42
2019-08-12,0.98
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,1.16
2019-08-16,1.59
2019-08-17,0.0
2019-08-18,2.79
2019-08-19,0.02
2019-08-20,0.16
2019-08-21,0.83
2019-08-22,0.08
2019-08-23,0.03
2019-08-24,2.29
2019-08-25,0.62
2019-08-26,0.0
2019-08-27,3.05
2019-08-28,3.86
2019-08-29,18.07
2019-08-30,17.77
2019-08-31,0.28
2019-09-01,0.0
2019-09-02,0.0
2019-09-03,1.61
2019-09-04,9.5
2019-09-05,10.25
2019-09-06,0.06
2019-09-07,0.03
2019-09-08,0.09
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,0.0
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,24.66
2019-09-18,0.44
2019-09-19,7.42
2019-09-20,1.43
2019-09-21,16.65
2019-09-22,0.03
2019-09-23,2.72
2019-09-24,1.43
2019-09-25,1.62
2019-09-26,2.82
2019-09-27,0.0
2019-09-28,2.24
2019-09-29,2.4
2019-09-30,0.41
2019-10-01,10.77
2019-10-02,0.07
2019-10-03,0.06
2019-10-04,0.62
2019-10-05,0.69
2019-10-06,1.51
2019-10-07,0.11
2019-10-08,4.61
2019-10-09,0.63
2019-10-10,0.08
2019-10-11,3.6
2019-10-12,0.76
2019-10-13,0.86
2019-10-14,9.28
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.12
2019-10-18,0.02
2019-10-19,0.0
2019-10-20,0.74
2019-10-21,0.16
2019-10-22,0.12
2019-10-23,0.33
2019-10-24,0.33
2019-10-25,0.0
2019-10-26,0.0
2019-10-27,0.0
2019-10-28,6.95
2019-10-29,0.14
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-02,0.04
2019-11-03,7.85
2019-11-04,0.0
2019-11-05,0.41
2019-11-06,26.01
2019-11-07,1.58
2019-11-08,7.33
2019-11-09,0.38
2019-11-10,2.42
2019-11-11,0.0
2019-11-12,0.55
2019-11-13,0.61
2019-11-14,0.08
2019-11-15,0.0
2019-11-16,0.0
2019-11-17,0.0
2019-11-18,0.13
2019-11-19,7.1
2019-11-20,2.62
2019-11-21,8.14
2019-11-22,0.03
2019-11-23,0.0
2019-11-24,0.05
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.43
2019-11-28,0.03
2019-11-29,0.0
2019-11-30,0.0
