datetime,IMERG_PRECTOT
2016-06-08,0.5
2016-06-09,0.0
2016-06-10,3.17
2016-06-11,1.25
2016-06-12,0.0
2016-06-13,0.0
2016-06-14,0.69
2016-06-15,0.09
2016-06-16,0.11
2016-06-17,0.31
2016-06-18,0.0
2016-06-19,1.08
2016-06-20,5.77
2016-06-21,0.31
2016-06-22,0.15
2016-06-23,0.46
2016-06-24,0.0
2016-06-25,0.0
2016-06-26,0.67
2016-06-27,2.67
2016-06-28,8.55
2016-06-29,1.63
2016-06-30,5.52
2016-07-01,3.35
2016-07-02,2.23
2016-07-03,0.0
2016-07-04,0.25
2016-07-05,5.34
2016-07-06,1.68
2016-07-07,0.38
2016-07-08,11.59
2016-07-09,0.08
2016-07-10,0.08
2016-07-11,0.0
2016-07-12,0.05
2016-07-13,0.0
2016-07-14,0.0
2016-07-15,0.0
2016-07-16,0.72
2016-07-17,0.0
2016-07-18,0.0
2016-07-19,0.0
2016-07-20,0.0
2016-07-21,0.0
2016-07-22,0.0
2016-07-23,15.5
2016-07-24,0.0
2016-07-25,11.8
2016-07-26,0.6
2016-07-27,0.19
2016-07-28,26.89
2016-07-29,33.62
2016-07-30,5.88
2016-07-31,0.0
2016-08-01,0.26
2016-08-02,0.0
2016-08-03,0.0
2016-08-04,0.34
2016-08-05,0.6
2016-08-06,0.25
2016-08-07,0.19
2016-08-08,0.0
2016-08-09,0.0
2016-08-10,0.0
2016-08-11,1.85
2016-08-12,0.0
2016-08-13,2.78
2016-08-14,2.36
2016-08-15,1.59
2016-08-16,0.71
2016-08-17,0.0
2016-08-18,3.14
2016-08-19,14.91
2016-08-20,0.24
2016-08-21,0.19
2016-08-22,0.24
2016-08-23,0.25
2016-08-24,0.25
2016-08-25,1.67
2016-08-26,0.0
2016-08-27,0.0
2016-08-28,9.5
2016-08-29,0.33
2016-08-30,0.01
2016-08-31,0.01
2016-09-01,12.44
2016-09-02,0.94
2016-09-03,0.01
2016-09-04,0.01
2016-09-05,2.3
2016-09-06,0.84
2016-09-07,0.0
2016-09-08,0.22
2016-09-09,6.47
2016-09-10,17.44
2016-09-11,0.0
2016-09-12,0.0
2016-09-13,0.0
2016-09-14,0.0
2016-09-15,0.0
2016-09-16,6.15
2016-09-17,1.23
2016-09-18,0.0
2016-09-19,0.0
2016-09-20,0.0
2016-09-21,0.0
2016-09-22,0.73
2016-09-23,0.0
2016-09-24,1.15
2016-09-25,0.0
2016-09-26,0.0
2016-09-27,0.0
2016-09-28,0.0
2016-09-29,12.89
2016-09-30,17.82
2016-10-01,0.11
2016-10-02,1.14
2016-10-03,0.03
2016-10-04,0.0
2016-10-05,0.01
2016-10-06,0.22
2016-10-07,0.28
2016-10-08,0.0
2016-10-09,0.1
2016-10-10,0.04
2016-10-11,0.0
2016-10-12,0.04
2016-10-13,3.32
2016-10-14,3.21
2016-10-15,6.97
2016-10-16,8.39
2016-10-17,0.01
2016-10-18,0.14
2016-10-19,0.0
2016-10-20,0.31
2016-10-21,0.76
2016-10-22,0.9
2016-10-23,2.74
2016-10-24,0.0
2016-10-25,0.0
2016-10-26,0.09
2016-10-27,1.79
2016-10-28,0.0
2016-10-29,0.0
2016-10-30,0.0
2016-10-31,0.0
2016-11-01,0.0
2016-11-02,0.0
2016-11-03,4.03
2016-11-04,11.68
2016-11-05,4.85
2016-11-06,3.08
2016-11-07,3.64
2016-11-08,1.81
2016-11-09,0.0
2016-11-10,0.9
2016-11-11,0.15
2016-11-12,1.84
2016-11-13,15.74
2016-11-14,0.11
2016-11-15,6.01
2016-11-16,1.14
2016-11-17,4.92
2016-11-18,15.47
2016-11-19,6.99
2016-11-20,0.0
2016-11-21,6.53
2016-11-22,13.16
2016-11-23,19.86
2016-11-24,0.0
2016-11-25,0.0
2016-11-26,0.0
2016-11-27,0.18
2016-11-28,0.0
2016-11-29,3.55
2016-11-30,0.36
2016-12-01,0.0
2016-12-02,0.0
2016-12-03,0.15
2016-12-04,0.0
2016-12-05,0.0
2016-12-06,0.01
2016-12-07,0.0
2016-12-08,0.0
2016-12-09,0.31
2016-12-10,6.68
2016-12-11,0.0
2016-12-12,11.87
2016-12-13,1.11
2016-12-14,0.01
2016-12-15,9.79
2016-12-16,2.64
2016-12-17,0.0
2016-12-18,0.0
2016-12-19,0.21
2016-12-20,0.95
2016-12-21,0.0
2016-12-22,0.0
2016-12-23,2.82
2016-12-24,0.74
2016-12-25,0.0
2016-12-26,0.0
2016-12-27,9.54
2016-12-28,0.27
2016-12-29,0.61
2016-12-30,0.0
2016-12-31,0.0
2017-01-01,0.0
2017-01-02,14.37
2017-01-03,1.22
2017-01-04,0.6
2017-01-05,7.46
2017-01-06,6.06
2017-01-07,12.11
2017-01-08,5.51
2017-01-09,0.0
2017-01-10,0.18
2017-01-11,0.0
2017-01-12,7.45
2017-01-13,0.04
2017-01-14,1.21
2017-01-15,8.73
2017-01-16,0.0
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,28.91
2017-01-20,2.64
2017-01-21,0.0
2017-01-22,0.0
2017-01-23,18.02
2017-01-24,3.98
2017-01-25,12.64
2017-01-26,7.44
2017-01-27,1.01
2017-01-28,3.22
2017-01-29,1.78
2017-01-30,0.0
2017-01-31,0.0
2017-02-01,3.73
2017-02-02,0.0
2017-02-03,0.0
2017-02-04,2.76
2017-02-05,1.58
2017-02-06,0.0
2017-02-07,0.08
2017-02-08,0.0
2017-02-09,0.0
2017-02-10,0.0
2017-02-11,15.16
2017-02-12,0.6
2017-02-13,4.17
2017-02-14,18.5
2017-02-15,0.23
2017-02-16,0.03
2017-02-17,2.46
2017-02-18,1.02
2017-02-19,8.26
2017-02-20,5.53
2017-02-21,11.87
2017-02-22,4.58
2017-02-23,0.01
2017-02-24,17.92
2017-02-25,1.01
2017-02-26,0.0
2017-02-27,7.23
2017-02-28,0.0
2017-03-01,0.01
2017-03-02,3.54
2017-03-03,29.29
2017-03-04,0.0
2017-03-05,0.0
2017-03-06,0.04
2017-03-07,2.07
2017-03-08,14.6
2017-03-09,0.19
2017-03-10,0.0
2017-03-11,0.01
2017-03-12,11.71
2017-03-13,2.59
2017-03-14,12.19
2017-03-15,18.28
2017-03-16,0.85
2017-03-17,3.67
2017-03-18,7.69
2017-03-19,0.35
2017-03-20,4.99
2017-03-21,0.98
2017-03-22,0.02
2017-03-23,2.21
2017-03-24,3.66
2017-03-25,9.59
2017-03-26,3.68
2017-03-27,0.02
2017-03-28,0.03
2017-03-29,0.9
2017-03-30,0.38
2017-03-31,0.52
2017-04-01,0.0
2017-04-02,0.07
2017-04-03,0.0
2017-04-04,0.08
2017-04-05,9.67
2017-04-06,4.6
2017-04-07,10.9
2017-04-08,0.49
2017-04-09,0.04
2017-04-10,2.45
2017-04-11,0.01
2017-04-12,5.89
2017-04-13,0.57
2017-04-14,0.09
2017-04-15,4.41
2017-04-16,1.84
2017-04-17,0.34
2017-04-18,0.01
2017-04-19,0.0
2017-04-20,3.23
2017-04-21,0.32
2017-04-22,15.85
2017-04-23,9.22
2017-04-24,0.02
2017-04-25,0.7
2017-04-26,0.13
2017-04-27,0.06
2017-04-28,7.78
2017-04-29,1.58
2017-04-30,0.0
2017-05-01,0.01
2017-05-02,9.33
2017-05-03,0.0
2017-05-04,1.73
2017-05-05,0.0
2017-05-06,10.82
2017-05-07,0.02
2017-05-08,0.11
2017-05-09,0.0
2017-05-10,3.41
2017-05-11,7.77
2017-05-12,0.01
2017-05-13,0.02
2017-05-14,0.0
2017-05-15,0.0
2017-05-16,0.0
2017-05-17,0.0
2017-05-18,0.0
2017-05-19,3.42
2017-05-20,0.12
2017-05-21,0.0
2017-05-22,1.41
2017-05-23,0.36
2017-05-24,1.63
2017-05-25,13.22
2017-05-26,4.19
2017-05-27,14.85
2017-05-28,0.16
2017-05-29,0.0
2017-05-30,0.0
2017-05-31,0.0
2017-06-01,0.0
2017-06-02,0.01
2017-06-03,0.0
2017-06-04,0.07
2017-06-05,0.0
2017-06-06,0.4
2017-06-07,19.75
2017-06-08,1.11
2017-06-09,0.93
2017-06-10,9.19
2017-06-11,2.87
2017-06-12,1.72
2017-06-13,0.13
2017-06-14,3.5
2017-06-15,0.51
2017-06-16,0.69
2017-06-17,0.08
2017-06-18,0.0
2017-06-19,9.41
2017-06-20,4.2
2017-06-21,0.09
2017-06-22,3.92
2017-06-23,8.38
2017-06-24,7.69
2017-06-25,2.0
2017-06-26,1.73
2017-06-27,0.0
2017-06-28,0.04
2017-06-29,0.67
2017-06-30,0.63
2017-07-01,4.48
2017-07-02,8.09
2017-07-03,1.5
2017-07-04,0.48
2017-07-05,0.44
2017-07-06,0.26
2017-07-07,0.31
2017-07-08,7.16
2017-07-09,0.13
2017-07-10,5.22
2017-07-11,2.96
2017-07-12,0.31
2017-07-13,0.0
2017-07-14,0.0
2017-07-15,5.83
2017-07-16,2.14
2017-07-17,0.0
2017-07-18,0.12
2017-07-19,0.86
2017-07-20,0.75
2017-07-21,1.17
2017-07-22,0.0
2017-07-23,0.32
2017-07-24,0.02
2017-07-25,0.0
2017-07-26,0.0
2017-07-27,0.06
2017-07-28,0.0
2017-07-29,23.55
2017-07-30,2.13
2017-07-31,0.0
2017-08-01,2.23
2017-08-02,0.94
2017-08-03,0.54
2017-08-04,0.63
2017-08-05,0.0
2017-08-06,0.0
2017-08-07,2.34
2017-08-08,0.0
2017-08-09,0.0
2017-08-10,0.0
2017-08-11,0.64
2017-08-12,2.35
2017-08-13,0.28
2017-08-14,1.28
2017-08-15,0.52
2017-08-16,4.22
2017-08-17,2.19
2017-08-18,5.76
2017-08-19,0.21
2017-08-20,0.04
2017-08-21,16.4
2017-08-22,0.0
2017-08-23,0.11
2017-08-24,0.02
2017-08-25,0.76
2017-08-26,4.04
2017-08-27,0.0
2017-08-28,0.18
2017-08-29,0.97
2017-08-30,0.49
2017-08-31,0.0
2017-09-01,0.0
2017-09-02,0.0
2017-09-03,0.0
2017-09-04,0.71
2017-09-05,0.0
2017-09-06,0.01
2017-09-07,0.0
2017-09-08,0.01
2017-09-09,0.0
2017-09-10,0.18
2017-09-11,0.01
2017-09-12,13.45
2017-09-13,7.43
2017-09-14,4.31
2017-09-15,16.17
2017-09-16,0.0
2017-09-17,2.96
2017-09-18,4.03
2017-09-19,0.15
2017-09-20,0.01
2017-09-21,0.56
2017-09-22,15.11
2017-09-23,1.82
2017-09-24,0.0
2017-09-25,0.0
2017-09-26,2.85
2017-09-27,2.42
2017-09-28,0.0
2017-09-29,0.0
2017-09-30,0.09
2017-10-01,3.48
2017-10-02,0.01
2017-10-03,21.95
2017-10-04,12.74
2017-10-05,7.27
2017-10-06,0.61
2017-10-07,16.62
2017-10-08,10.32
2017-10-09,0.88
2017-10-10,0.2
2017-10-11,7.15
2017-10-12,2.92
2017-10-13,0.01
2017-10-14,0.0
2017-10-15,0.0
2017-10-16,13.81
2017-10-17,1.72
2017-10-18,12.75
2017-10-19,3.51
2017-10-20,20.04
2017-10-21,0.04
2017-10-22,0.0
2017-10-23,0.0
2017-10-24,0.53
2017-10-25,0.01
2017-10-26,2.21
2017-10-27,4.59
2017-10-28,2.27
2017-10-29,0.34
2017-10-30,0.0
2017-10-31,0.11
2017-11-01,0.0
2017-11-02,16.85
2017-11-03,0.36
2017-11-04,0.05
2017-11-05,10.69
2017-11-06,0.16
2017-11-07,0.0
2017-11-08,0.15
2017-11-09,0.0
2017-11-10,0.13
2017-11-11,1.94
2017-11-12,0.0
2017-11-13,0.7
2017-11-14,7.52
2017-11-15,1.1
2017-11-16,0.52
2017-11-17,0.65
2017-11-18,0.99
2017-11-19,0.09
2017-11-20,0.23
2017-11-21,1.64
2017-11-22,4.75
2017-11-23,19.14
2017-11-24,0.05
2017-11-25,5.09
2017-11-26,1.89
2017-11-27,0.45
2017-11-28,22.8
2017-11-29,0.0
2017-11-30,0.03
2017-12-01,0.72
2017-12-02,3.99
2017-12-03,0.0
2017-12-04,0.21
2017-12-05,10.09
2017-12-06,5.89
2017-12-07,0.71
2017-12-08,2.84
2017-12-09,0.0
2017-12-10,0.0
2017-12-11,0.5
2017-12-12,14.13
2017-12-13,17.16
2017-12-14,0.54
2017-12-15,1.25
2017-12-16,12.43
2017-12-17,2.52
2017-12-18,6.51
2017-12-19,13.09
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,2.98
2017-12-23,0.06
2017-12-24,11.7
2017-12-25,1.81
2017-12-26,1.17
2017-12-27,11.84
2017-12-28,0.0
2017-12-29,0.47
2017-12-30,3.44
2017-12-31,6.93
2018-01-01,0.02
2018-01-02,0.0
2018-01-03,0.01
2018-01-04,0.13
2018-01-05,3.42
2018-01-06,0.08
2018-01-07,10.9
2018-01-08,6.66
2018-01-09,1.91
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.25
2018-01-13,0.56
2018-01-14,7.34
2018-01-15,0.0
2018-01-16,2.11
2018-01-17,0.0
2018-01-18,4.19
2018-01-19,1.68
2018-01-20,28.41
2018-01-21,2.88
2018-01-22,0.0
2018-01-23,3.93
2018-01-24,18.97
2018-01-25,1.22
2018-01-26,4.45
2018-01-27,1.19
2018-01-28,2.77
2018-01-29,0.52
2018-01-30,2.04
2018-01-31,1.67
2018-02-01,0.0
2018-02-02,2.96
2018-02-03,2.41
2018-02-04,0.0
2018-02-05,0.04
2018-02-06,2.45
2018-02-07,0.0
2018-02-08,0.01
2018-02-09,0.67
2018-02-10,0.0
2018-02-11,0.82
2018-02-12,6.29
2018-02-13,0.0
2018-02-14,0.05
2018-02-15,6.04
2018-02-16,0.62
2018-02-17,0.41
2018-02-18,1.61
2018-02-19,8.47
2018-02-20,15.61
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,6.48
2018-02-24,6.81
2018-02-25,0.42
2018-02-26,0.18
2018-02-27,4.01
2018-02-28,1.32
2018-03-01,34.27
2018-03-02,10.77
2018-03-03,5.39
2018-03-04,0.0
2018-03-05,8.11
2018-03-06,0.0
2018-03-07,1.48
2018-03-08,2.2
2018-03-09,6.83
2018-03-10,0.23
2018-03-11,6.5
2018-03-12,0.01
2018-03-13,0.04
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,1.4
2018-03-17,1.55
2018-03-18,1.46
2018-03-19,0.0
2018-03-20,3.82
2018-03-21,0.01
2018-03-22,0.09
2018-03-23,0.37
2018-03-24,0.03
2018-03-25,0.0
2018-03-26,0.0
2018-03-27,3.38
2018-03-28,0.39
2018-03-29,0.0
2018-03-30,12.09
2018-03-31,4.82
2018-04-01,0.0
2018-04-02,5.64
2018-04-03,0.88
2018-04-04,0.14
2018-04-05,0.33
2018-04-06,11.02
2018-04-07,0.0
2018-04-08,0.0
2018-04-09,15.16
2018-04-10,5.87
2018-04-11,0.93
2018-04-12,0.04
2018-04-13,5.89
2018-04-14,0.0
2018-04-15,0.17
2018-04-16,0.01
2018-04-17,3.45
2018-04-18,6.62
2018-04-19,0.01
2018-04-20,0.04
2018-04-21,0.86
2018-04-22,7.15
2018-04-23,4.93
2018-04-24,3.66
2018-04-25,0.0
2018-04-26,1.95
2018-04-27,6.28
2018-04-28,13.83
2018-04-29,0.21
2018-04-30,0.01
2018-05-01,0.0
2018-05-02,0.01
2018-05-03,0.0
2018-05-04,0.22
2018-05-05,6.38
2018-05-06,0.82
2018-05-07,0.27
2018-05-08,0.0
2018-05-09,4.13
2018-05-10,0.0
2018-05-11,9.67
2018-05-12,2.14
2018-05-13,0.0
2018-05-14,0.0
2018-05-15,0.06
2018-05-16,6.51
2018-05-17,0.18
2018-05-18,2.88
2018-05-19,0.05
2018-05-20,0.0
2018-05-21,0.08
2018-05-22,0.06
2018-05-23,0.22
2018-05-24,0.0
2018-05-25,0.21
2018-05-26,2.9
2018-05-27,1.22
2018-05-28,0.94
2018-05-29,1.59
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,0.02
2018-06-02,0.64
2018-06-03,0.04
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,1.29
2018-06-07,0.0
2018-06-08,0.0
2018-06-09,0.0
2018-06-10,0.0
2018-06-11,0.1
2018-06-12,0.03
2018-06-13,0.01
2018-06-14,15.13
2018-06-15,5.82
2018-06-16,0.0
2018-06-17,0.0
2018-06-18,0.0
2018-06-19,1.89
2018-06-20,0.0
2018-06-21,2.47
2018-06-22,0.13
2018-06-23,2.01
2018-06-24,0.14
2018-06-25,10.16
2018-06-26,5.15
2018-06-27,0.09
2018-06-28,0.0
2018-06-29,0.0
2018-06-30,0.0
2018-07-01,8.35
2018-07-02,0.87
2018-07-03,0.7
2018-07-04,27.71
2018-07-05,0.66
2018-07-06,0.0
2018-07-07,0.0
2018-07-08,0.0
2018-07-09,0.75
2018-07-10,0.0
2018-07-11,2.42
2018-07-12,3.02
2018-07-13,10.78
2018-07-14,1.8
2018-07-15,0.45
2018-07-16,12.91
2018-07-17,0.0
2018-07-18,0.12
2018-07-19,0.0
2018-07-20,0.0
2018-07-21,0.0
2018-07-22,0.0
2018-07-23,0.13
2018-07-24,6.18
2018-07-25,20.11
2018-07-26,0.0
2018-07-27,0.0
2018-07-28,0.0
2018-07-29,0.34
2018-07-30,0.0
2018-07-31,0.11
2018-08-01,4.61
2018-08-02,2.76
2018-08-03,1.39
2018-08-04,0.26
2018-08-05,0.2
2018-08-06,0.01
2018-08-07,0.07
2018-08-08,11.2
2018-08-09,2.8
2018-08-10,0.03
2018-08-11,2.66
2018-08-12,0.26
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,3.49
2018-08-17,1.8
2018-08-18,0.34
2018-08-19,6.49
2018-08-20,4.98
2018-08-21,0.38
2018-08-22,3.9
2018-08-23,1.31
2018-08-24,0.02
2018-08-25,0.89
2018-08-26,17.76
2018-08-27,1.83
2018-08-28,0.07
2018-08-29,0.0
2018-08-30,11.73
2018-08-31,1.81
2018-09-01,0.0
2018-09-02,0.0
2018-09-03,0.0
2018-09-04,0.04
2018-09-05,0.0
2018-09-06,9.11
2018-09-07,0.0
2018-09-08,0.0
2018-09-09,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-15,0.0
2018-09-16,2.67
2018-09-17,0.0
2018-09-18,3.6
2018-09-19,4.72
2018-09-20,0.02
2018-09-21,1.99
2018-09-22,0.27
2018-09-23,0.03
2018-09-24,0.0
2018-09-25,0.02
2018-09-26,0.0
2018-09-27,0.64
2018-09-28,0.45
2018-09-29,0.01
2018-09-30,0.0
2018-10-01,16.27
2018-10-02,11.12
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,2.03
2018-10-06,2.68
2018-10-07,2.12
2018-10-08,0.17
2018-10-09,0.05
2018-10-10,1.59
2018-10-11,21.55
2018-10-12,2.05
2018-10-13,0.04
2018-10-14,0.0
2018-10-15,9.29
2018-10-16,0.0
2018-10-17,0.05
2018-10-18,0.0
2018-10-19,2.7
2018-10-20,0.03
2018-10-21,0.0
2018-10-22,0.01
2018-10-23,0.15
2018-10-24,10.18
2018-10-25,0.38
2018-10-26,0.0
2018-10-27,0.18
2018-10-28,0.12
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,0.25
2018-11-02,0.01
2018-11-03,0.0
2018-11-04,1.99
2018-11-05,4.08
2018-11-06,9.9
2018-11-07,1.26
2018-11-08,1.02
2018-11-09,19.05
2018-11-10,10.07
2018-11-11,0.0
2018-11-12,0.0
2018-11-13,0.53
2018-11-14,1.45
2018-11-15,0.0
2018-11-16,14.36
2018-11-17,0.28
2018-11-18,0.04
2018-11-19,1.15
2018-11-20,19.87
2018-11-21,6.1
2018-11-22,18.64
2018-11-23,0.64
2018-11-24,0.42
2018-11-25,0.52
2018-11-26,4.68
2018-11-27,11.19
2018-11-28,1.17
2018-11-29,0.11
2018-11-30,0.0
2018-12-01,0.01
2018-12-02,5.22
2018-12-03,0.67
2018-12-04,3.49
2018-12-05,2.04
2018-12-06,0.2
2018-12-07,0.0
2018-12-08,2.77
2018-12-09,13.28
2018-12-10,10.97
2018-12-11,0.44
2018-12-12,4.09
2018-12-13,2.19
2018-12-14,0.21
2018-12-15,0.89
2018-12-16,0.06
2018-12-17,0.67
2018-12-18,5.04
2018-12-19,0.14
2018-12-20,0.46
2018-12-21,0.0
2018-12-22,0.0
2018-12-23,0.0
2018-12-24,0.03
2018-12-25,0.0
2018-12-26,5.68
2018-12-27,2.63
2018-12-28,0.48
2018-12-29,0.38
2018-12-30,0.0
2018-12-31,0.0
2019-01-01,4.3
2019-01-02,0.0
2019-01-03,1.8
2019-01-04,18.2
2019-01-05,2.07
2019-01-06,0.74
2019-01-07,0.84
2019-01-08,5.51
2019-01-09,0.16
2019-01-10,0.48
2019-01-11,13.51
2019-01-12,0.18
2019-01-13,0.0
2019-01-14,3.57
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,0.0
2019-01-18,20.73
2019-01-19,0.38
2019-01-20,1.57
2019-01-21,1.67
2019-01-22,4.75
2019-01-23,0.44
2019-01-24,1.59
2019-01-25,0.0
2019-01-26,5.21
2019-01-27,3.15
2019-01-28,0.0
2019-01-29,0.72
2019-01-30,9.84
2019-01-31,0.0
2019-02-01,1.5
2019-02-02,0.25
2019-02-03,0.0
2019-02-04,0.0
2019-02-05,1.44
2019-02-06,8.05
2019-02-07,1.62
2019-02-08,0.87
2019-02-09,3.37
2019-02-10,14.3
2019-02-11,6.72
2019-02-12,6.56
2019-02-13,0.98
2019-02-14,0.06
2019-02-15,2.38
2019-02-16,12.45
2019-02-17,3.27
2019-02-18,0.02
2019-02-19,13.82
2019-02-20,0.19
2019-02-21,0.08
2019-02-22,6.31
2019-02-23,0.02
2019-02-24,0.08
2019-02-25,0.0
2019-02-26,1.24
2019-02-27,0.09
2019-02-28,0.0
2019-03-01,10.19
2019-03-02,1.23
2019-03-03,0.0
2019-03-04,0.1
2019-03-05,0.44
2019-03-06,3.38
2019-03-07,2.01
2019-03-08,7.94
2019-03-09,19.83
2019-03-10,0.0
2019-03-11,0.78
2019-03-12,6.13
2019-03-13,0.02
2019-03-14,0.0
2019-03-15,0.0
2019-03-16,1.65
2019-03-17,2.78
2019-03-18,0.0
2019-03-19,14.39
2019-03-20,4.64
2019-03-21,16.47
2019-03-22,18.12
2019-03-23,0.0
2019-03-24,0.0
2019-03-25,8.25
2019-03-26,1.17
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,7.54
2019-03-30,11.85
2019-03-31,17.86
2019-04-01,5.73
2019-04-02,2.9
2019-04-03,1.54
2019-04-04,8.02
2019-04-05,6.38
2019-04-06,21.26
2019-04-07,10.31
2019-04-08,0.5
2019-04-09,0.02
2019-04-10,0.31
2019-04-11,0.06
2019-04-12,0.08
2019-04-13,5.84
2019-04-14,0.7
2019-04-15,1.7
2019-04-16,1.67
2019-04-17,1.0
2019-04-18,3.86
2019-04-19,4.04
2019-04-20,10.59
2019-04-21,23.37
2019-04-22,13.48
2019-04-23,0.0
2019-04-24,0.0
2019-04-25,0.0
2019-04-26,4.35
2019-04-27,10.51
2019-04-28,0.06
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.0
2019-05-04,1.37
2019-05-05,19.26
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-11,3.7
2019-05-12,2.57
2019-05-13,8.55
2019-05-14,19.83
2019-05-15,0.78
2019-05-16,0.69
2019-05-17,0.0
2019-05-18,0.0
2019-05-19,1.78
2019-05-20,0.11
2019-05-21,0.59
2019-05-22,1.63
2019-05-23,0.09
2019-05-24,7.05
2019-05-25,4.0
2019-05-26,0.09
2019-05-27,0.27
2019-05-28,0.47
2019-05-29,2.16
2019-05-30,1.45
2019-05-31,0.0
2019-06-01,1.39
2019-06-02,0.04
2019-06-03,0.83
2019-06-04,0.05
2019-06-05,0.43
2019-06-06,0.4
2019-06-07,1.63
2019-06-08,11.94
2019-06-09,0.2
2019-06-10,0.0
2019-06-11,0.37
2019-06-12,5.1
2019-06-13,0.0
2019-06-14,0.09
2019-06-15,0.41
2019-06-16,0.0
2019-06-17,0.25
2019-06-18,0.05
2019-06-19,0.0
2019-06-20,7.02
2019-06-21,19.29
2019-06-22,3.14
2019-06-23,4.49
2019-06-24,5.32
2019-06-25,19.76
2019-06-26,0.14
2019-06-27,0.17
2019-06-28,2.87
2019-06-29,3.53
2019-06-30,0.0
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,0.38
2019-07-04,4.75
2019-07-05,2.13
2019-07-06,0.4
2019-07-07,0.0
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,0.14
2019-07-13,0.07
2019-07-14,1.5
2019-07-15,0.04
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,14.26
2019-07-20,3.18
2019-07-21,3.24
2019-07-22,0.21
2019-07-23,4.75
2019-07-24,0.52
2019-07-25,0.08
2019-07-26,0.0
2019-07-27,0.0
2019-07-28,0.94
2019-07-29,0.46
2019-07-30,1.78
2019-07-31,2.89
2019-08-01,0.0
2019-08-02,0.0
2019-08-03,0.0
2019-08-04,0.0
2019-08-05,0.0
2019-08-06,7.02
2019-08-07,0.5
2019-08-08,0.19
2019-08-09,1.68
2019-08-10,1.46
2019-08-11,3.58
2019-08-12,2.52
2019-08-13,0.0
2019-08-14,0.04
2019-08-15,0.0
2019-08-16,0.0
2019-08-17,0.91
2019-08-18,0.64
2019-08-19,0.05
2019-08-20,0.07
2019-08-21,1.66
2019-08-22,0.14
2019-08-23,0.0
2019-08-24,0.76
2019-08-25,0.0
2019-08-26,0.57
2019-08-27,6.69
2019-08-28,1.85
2019-08-29,5.23
2019-08-30,9.6
2019-08-31,0.58
2019-09-01,0.0
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,4.43
2019-09-05,6.59
2019-09-06,0.0
2019-09-07,0.7
2019-09-08,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.12
2019-09-12,0.0
2019-09-13,0.0
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,5.29
2019-09-18,15.56
2019-09-19,0.89
2019-09-20,0.08
2019-09-21,12.84
2019-09-22,0.0
2019-09-23,1.2
2019-09-24,0.05
2019-09-25,1.91
2019-09-26,0.11
2019-09-27,1.23
2019-09-28,22.08
2019-09-29,0.0
2019-09-30,6.56
2019-10-01,9.41
2019-10-02,4.23
2019-10-03,0.02
2019-10-04,0.11
2019-10-05,3.24
2019-10-06,1.95
2019-10-07,0.04
2019-10-08,1.87
2019-10-09,5.61
2019-10-10,2.65
2019-10-11,2.77
2019-10-12,3.57
2019-10-13,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.42
2019-10-19,2.04
2019-10-20,1.21
2019-10-21,3.27
2019-10-22,1.37
2019-10-23,0.0
2019-10-24,1.91
2019-10-25,0.8
2019-10-26,0.12
2019-10-27,0.39
2019-10-28,0.0
2019-10-29,5.67
2019-10-30,0.69
2019-10-31,0.0
2019-11-01,0.14
2019-11-02,0.0
2019-11-03,0.27
2019-11-04,4.57
2019-11-05,0.67
2019-11-06,0.0
2019-11-07,2.48
2019-11-08,15.3
2019-11-09,2.41
2019-11-10,0.52
2019-11-11,0.22
2019-11-12,0.34
2019-11-13,0.49
2019-11-14,0.92
2019-11-15,9.61
2019-11-16,0.5
2019-11-17,0.0
2019-11-18,1.25
2019-11-19,0.12
2019-11-20,10.06
2019-11-21,0.95
2019-11-22,1.0
2019-11-23,0.84
2019-11-24,1.0
2019-11-25,0.23
2019-11-26,0.03
2019-11-27,0.0
2019-11-28,0.22
2019-11-29,0.07
2019-11-30,0.16
