datetime,IMERG_PRECTOT
2016-06-08,0.18
2016-06-09,2.79
2016-06-10,2.57
2016-06-11,0.0
2016-06-12,0.0
2016-06-13,1.94
2016-06-14,4.09
2016-06-15,5.28
2016-06-16,2.83
2016-06-17,0.26
2016-06-18,0.51
2016-06-19,3.28
2016-06-20,6.48
2016-06-21,0.04
2016-06-22,2.41
2016-06-23,5.08
2016-06-24,0.94
2016-06-25,2.13
2016-06-26,0.39
2016-06-27,1.78
2016-06-28,0.91
2016-06-29,1.94
2016-06-30,0.68
2016-07-01,10.08
2016-07-02,0.4
2016-07-03,0.71
2016-07-04,0.05
2016-07-05,7.94
2016-07-06,0.68
2016-07-07,6.12
2016-07-08,16.6
2016-07-09,0.5
2016-07-10,0.32
2016-07-11,11.37
2016-07-12,0.14
2016-07-13,0.14
2016-07-14,0.05
2016-07-15,2.1
2016-07-16,4.14
2016-07-17,0.08
2016-07-18,0.37
2016-07-19,0.21
2016-07-20,0.0
2016-07-21,0.0
2016-07-22,2.99
2016-07-23,8.26
2016-07-24,0.42
2016-07-25,5.86
2016-07-26,0.01
2016-07-27,0.04
2016-07-28,11.93
2016-07-29,13.55
2016-07-30,2.64
2016-07-31,0.0
2016-08-01,1.06
2016-08-02,0.01
2016-08-03,2.6
2016-08-04,2.43
2016-08-05,1.65
2016-08-06,14.68
2016-08-07,0.39
2016-08-08,0.01
2016-08-09,0.04
2016-08-10,0.13
2016-08-11,3.47
2016-08-12,3.09
2016-08-13,6.2
2016-08-14,8.36
2016-08-15,3.18
2016-08-16,5.36
2016-08-17,16.6
2016-08-18,9.67
2016-08-19,4.0
2016-08-20,0.72
2016-08-21,0.41
2016-08-22,0.17
2016-08-23,0.86
2016-08-24,0.59
2016-08-25,0.25
2016-08-26,2.09
2016-08-27,3.15
2016-08-28,17.62
2016-08-29,1.34
2016-08-30,1.69
2016-08-31,0.0
2016-09-01,13.78
2016-09-02,6.71
2016-09-03,0.0
2016-09-04,0.09
2016-09-05,0.0
2016-09-06,0.0
2016-09-07,0.01
2016-09-08,0.0
2016-09-09,7.57
2016-09-10,7.29
2016-09-11,0.55
2016-09-12,0.13
2016-09-13,0.59
2016-09-14,0.0
2016-09-15,14.04
2016-09-16,6.46
2016-09-17,2.27
2016-09-18,0.16
2016-09-19,0.07
2016-09-20,0.0
2016-09-21,0.0
2016-09-22,0.01
2016-09-23,0.0
2016-09-24,0.0
2016-09-25,0.0
2016-09-26,0.0
2016-09-27,14.19
2016-09-28,15.92
2016-09-29,0.39
2016-09-30,1.44
2016-10-01,0.0
2016-10-02,0.6
2016-10-03,0.47
2016-10-04,0.0
2016-10-05,0.0
2016-10-06,0.0
2016-10-07,0.0
2016-10-08,21.98
2016-10-09,0.38
2016-10-10,0.0
2016-10-11,0.0
2016-10-12,0.0
2016-10-13,10.82
2016-10-14,0.0
2016-10-15,3.76
2016-10-16,4.8
2016-10-17,0.0
2016-10-18,17.39
2016-10-19,0.25
2016-10-20,2.14
2016-10-21,4.47
2016-10-22,1.06
2016-10-23,3.7
2016-10-24,2.36
2016-10-25,0.11
2016-10-26,0.24
2016-10-27,2.23
2016-10-28,0.66
2016-10-29,0.24
2016-10-30,0.29
2016-10-31,0.0
2016-11-01,0.0
2016-11-02,0.99
2016-11-03,3.74
2016-11-04,8.09
2016-11-05,10.39
2016-11-06,6.44
2016-11-07,1.81
2016-11-08,0.02
2016-11-09,0.0
2016-11-10,0.0
2016-11-11,0.04
2016-11-12,16.62
2016-11-13,15.72
2016-11-14,0.02
2016-11-15,0.0
2016-11-16,0.0
2016-11-17,0.07
2016-11-18,13.76
2016-11-19,12.9
2016-11-20,35.16
2016-11-21,9.83
2016-11-22,17.38
2016-11-23,0.0
2016-11-24,0.04
2016-11-25,36.91
2016-11-26,4.38
2016-11-27,3.52
2016-11-28,0.0
2016-11-29,7.36
2016-11-30,0.01
2016-12-01,0.01
2016-12-02,0.03
2016-12-03,5.87
2016-12-04,0.03
2016-12-05,13.84
2016-12-06,1.72
2016-12-07,0.0
2016-12-08,0.02
2016-12-09,6.92
2016-12-10,0.25
2016-12-11,0.0
2016-12-12,19.59
2016-12-13,1.46
2016-12-14,2.43
2016-12-15,19.06
2016-12-16,0.89
2016-12-17,1.2
2016-12-18,7.86
2016-12-19,0.39
2016-12-20,2.21
2016-12-21,0.32
2016-12-22,0.0
2016-12-23,0.19
2016-12-24,0.75
2016-12-25,0.01
2016-12-26,0.0
2016-12-27,8.68
2016-12-28,0.0
2016-12-29,21.97
2016-12-30,0.9
2016-12-31,1.01
2017-01-01,0.0
2017-01-02,28.8
2017-01-03,0.77
2017-01-04,0.43
2017-01-05,17.28
2017-01-06,8.63
2017-01-07,8.29
2017-01-08,6.23
2017-01-09,0.97
2017-01-10,0.0
2017-01-11,17.02
2017-01-12,0.0
2017-01-13,0.0
2017-01-14,0.31
2017-01-15,5.2
2017-01-16,0.0
2017-01-17,0.15
2017-01-18,8.46
2017-01-19,3.03
2017-01-20,0.0
2017-01-21,0.0
2017-01-22,0.0
2017-01-23,6.65
2017-01-24,0.0
2017-01-25,1.07
2017-01-26,22.58
2017-01-27,0.0
2017-01-28,0.0
2017-01-29,5.18
2017-01-30,0.0
2017-01-31,0.0
2017-02-01,0.16
2017-02-02,0.0
2017-02-03,0.0
2017-02-04,1.76
2017-02-05,15.42
2017-02-06,0.82
2017-02-07,1.84
2017-02-08,8.48
2017-02-09,2.93
2017-02-10,0.0
2017-02-11,0.0
2017-02-12,0.0
2017-02-13,5.03
2017-02-14,5.51
2017-02-15,4.47
2017-02-16,0.62
2017-02-17,0.0
2017-02-18,2.41
2017-02-19,0.72
2017-02-20,4.86
2017-02-21,15.0
2017-02-22,0.06
2017-02-23,0.55
2017-02-24,17.7
2017-02-25,0.05
2017-02-26,0.0
2017-02-27,4.27
2017-02-28,0.94
2017-03-01,0.3
2017-03-02,0.08
2017-03-03,12.35
2017-03-04,1.55
2017-03-05,0.04
2017-03-06,0.0
2017-03-07,0.12
2017-03-08,7.51
2017-03-09,0.57
2017-03-10,7.53
2017-03-11,43.36
2017-03-12,0.76
2017-03-13,0.92
2017-03-14,18.61
2017-03-15,1.68
2017-03-16,1.82
2017-03-17,4.88
2017-03-18,21.37
2017-03-19,0.0
2017-03-20,0.51
2017-03-21,0.49
2017-03-22,0.0
2017-03-23,0.0
2017-03-24,0.22
2017-03-25,1.09
2017-03-26,0.9
2017-03-27,1.09
2017-03-28,0.0
2017-03-29,16.8
2017-03-30,0.11
2017-03-31,0.9
2017-04-01,0.68
2017-04-02,6.93
2017-04-03,0.0
2017-04-04,0.0
2017-04-05,0.11
2017-04-06,1.83
2017-04-07,11.17
2017-04-08,1.46
2017-04-09,0.63
2017-04-10,4.47
2017-04-11,0.36
2017-04-12,1.05
2017-04-13,1.6
2017-04-14,1.81
2017-04-15,5.61
2017-04-16,4.11
2017-04-17,0.25
2017-04-18,0.04
2017-04-19,0.02
2017-04-20,0.0
2017-04-21,0.22
2017-04-22,0.07
2017-04-23,9.52
2017-04-24,0.0
2017-04-25,0.42
2017-04-26,0.0
2017-04-27,0.0
2017-04-28,7.66
2017-04-29,2.04
2017-04-30,2.15
2017-05-01,7.68
2017-05-02,3.84
2017-05-03,10.12
2017-05-04,2.48
2017-05-05,0.02
2017-05-06,6.13
2017-05-07,0.9
2017-05-08,3.33
2017-05-09,0.02
2017-05-10,8.44
2017-05-11,0.0
2017-05-12,0.0
2017-05-13,0.0
2017-05-14,0.0
2017-05-15,24.22
2017-05-16,23.94
2017-05-17,2.91
2017-05-18,0.0
2017-05-19,0.23
2017-05-20,0.16
2017-05-21,0.0
2017-05-22,0.17
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,4.74
2017-05-26,24.34
2017-05-27,13.65
2017-05-28,2.94
2017-05-29,0.29
2017-05-30,0.0
2017-05-31,0.02
2017-06-01,0.07
2017-06-02,0.08
2017-06-03,0.0
2017-06-04,0.03
2017-06-05,0.01
2017-06-06,16.03
2017-06-07,5.12
2017-06-08,9.57
2017-06-09,4.3
2017-06-10,13.27
2017-06-11,3.59
2017-06-12,1.72
2017-06-13,2.74
2017-06-14,4.17
2017-06-15,0.31
2017-06-16,14.69
2017-06-17,12.62
2017-06-18,0.01
2017-06-19,28.95
2017-06-20,0.95
2017-06-21,0.39
2017-06-22,1.28
2017-06-23,4.66
2017-06-24,15.83
2017-06-25,1.25
2017-06-26,0.31
2017-06-27,1.34
2017-06-28,0.52
2017-06-29,0.13
2017-06-30,0.24
2017-07-01,8.68
2017-07-02,1.35
2017-07-03,11.97
2017-07-04,13.64
2017-07-05,2.8
2017-07-06,0.82
2017-07-07,0.0
2017-07-08,4.24
2017-07-09,0.41
2017-07-10,0.0
2017-07-11,7.38
2017-07-12,22.91
2017-07-13,16.06
2017-07-14,0.19
2017-07-15,13.05
2017-07-16,2.13
2017-07-17,6.15
2017-07-18,4.86
2017-07-19,0.09
2017-07-20,3.92
2017-07-21,12.23
2017-07-22,0.09
2017-07-23,1.02
2017-07-24,8.29
2017-07-25,5.79
2017-07-26,0.2
2017-07-27,0.34
2017-07-28,1.13
2017-07-29,23.24
2017-07-30,8.62
2017-07-31,0.09
2017-08-01,0.94
2017-08-02,3.35
2017-08-03,0.14
2017-08-04,0.82
2017-08-05,0.04
2017-08-06,0.0
2017-08-07,0.61
2017-08-08,4.62
2017-08-09,1.38
2017-08-10,3.59
2017-08-11,0.0
2017-08-12,0.36
2017-08-13,0.56
2017-08-14,0.64
2017-08-15,0.12
2017-08-16,2.97
2017-08-17,16.09
2017-08-18,1.06
2017-08-19,4.29
2017-08-20,9.5
2017-08-21,15.81
2017-08-22,0.0
2017-08-23,0.0
2017-08-24,0.18
2017-08-25,0.11
2017-08-26,13.74
2017-08-27,1.87
2017-08-28,0.73
2017-08-29,0.75
2017-08-30,1.28
2017-08-31,0.56
2017-09-01,0.04
2017-09-02,0.0
2017-09-03,5.12
2017-09-04,1.05
2017-09-05,0.57
2017-09-06,0.88
2017-09-07,0.92
2017-09-08,0.28
2017-09-09,1.72
2017-09-10,0.36
2017-09-11,0.0
2017-09-12,8.9
2017-09-13,7.89
2017-09-14,0.0
2017-09-15,9.59
2017-09-16,0.0
2017-09-17,0.75
2017-09-18,3.34
2017-09-19,4.31
2017-09-20,7.14
2017-09-21,0.59
2017-09-22,10.65
2017-09-23,0.02
2017-09-24,0.31
2017-09-25,17.3
2017-09-26,1.93
2017-09-27,2.29
2017-09-28,0.0
2017-09-29,0.0
2017-09-30,0.0
2017-10-01,2.74
2017-10-02,0.06
2017-10-03,18.69
2017-10-04,3.29
2017-10-05,4.3
2017-10-06,8.69
2017-10-07,0.43
2017-10-08,3.01
2017-10-09,1.86
2017-10-10,0.0
2017-10-11,9.37
2017-10-12,0.65
2017-10-13,0.0
2017-10-14,1.41
2017-10-15,0.57
2017-10-16,37.51
2017-10-17,0.0
2017-10-18,4.53
2017-10-19,11.01
2017-10-20,24.25
2017-10-21,3.55
2017-10-22,0.0
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,0.3
2017-10-26,1.77
2017-10-27,10.71
2017-10-28,0.0
2017-10-29,15.56
2017-10-30,0.04
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,1.58
2017-11-03,0.06
2017-11-04,0.0
2017-11-05,21.17
2017-11-06,0.64
2017-11-07,0.67
2017-11-08,0.0
2017-11-09,0.05
2017-11-10,0.0
2017-11-11,0.01
2017-11-12,0.52
2017-11-13,0.07
2017-11-14,14.25
2017-11-15,1.94
2017-11-16,1.36
2017-11-17,24.0
2017-11-18,0.32
2017-11-19,0.23
2017-11-20,1.61
2017-11-21,0.0
2017-11-22,3.38
2017-11-23,28.26
2017-11-24,0.03
2017-11-25,5.85
2017-11-26,3.91
2017-11-27,0.0
2017-11-28,0.5
2017-11-29,5.64
2017-11-30,0.24
2017-12-01,0.01
2017-12-02,1.9
2017-12-03,0.57
2017-12-04,0.0
2017-12-05,0.76
2017-12-06,2.26
2017-12-07,0.0
2017-12-08,18.48
2017-12-09,9.18
2017-12-10,2.18
2017-12-11,22.3
2017-12-12,4.03
2017-12-13,18.92
2017-12-14,5.4
2017-12-15,0.0
2017-12-16,8.13
2017-12-17,0.22
2017-12-18,5.63
2017-12-19,1.65
2017-12-20,0.04
2017-12-21,0.0
2017-12-22,1.6
2017-12-23,0.17
2017-12-24,12.36
2017-12-25,1.66
2017-12-26,0.0
2017-12-27,5.76
2017-12-28,0.18
2017-12-29,0.68
2017-12-30,2.02
2017-12-31,3.63
2018-01-01,3.31
2018-01-02,3.49
2018-01-03,0.02
2018-01-04,0.94
2018-01-05,3.56
2018-01-06,0.0
2018-01-07,5.01
2018-01-08,0.13
2018-01-09,7.23
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-13,0.09
2018-01-14,1.9
2018-01-15,4.47
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,5.8
2018-01-20,27.06
2018-01-21,4.04
2018-01-22,2.09
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.2
2018-01-26,0.09
2018-01-27,0.04
2018-01-28,0.1
2018-01-29,0.0
2018-01-30,0.32
2018-01-31,4.21
2018-02-01,0.0
2018-02-02,0.15
2018-02-03,1.6
2018-02-04,0.0
2018-02-05,4.72
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.18
2018-02-10,0.0
2018-02-11,0.65
2018-02-12,2.07
2018-02-13,0.0
2018-02-14,1.33
2018-02-15,1.07
2018-02-16,1.29
2018-02-17,5.21
2018-02-18,3.57
2018-02-19,0.0
2018-02-20,1.85
2018-02-21,0.04
2018-02-22,0.0
2018-02-23,52.45
2018-02-24,0.47
2018-02-25,0.0
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,4.65
2018-03-02,8.35
2018-03-03,7.21
2018-03-04,1.05
2018-03-05,0.14
2018-03-06,0.66
2018-03-07,0.39
2018-03-08,0.0
2018-03-09,0.12
2018-03-10,0.0
2018-03-11,0.0
2018-03-12,0.43
2018-03-13,0.0
2018-03-14,0.01
2018-03-15,7.19
2018-03-16,0.0
2018-03-17,0.14
2018-03-18,0.0
2018-03-19,0.0
2018-03-20,0.62
2018-03-21,0.0
2018-03-22,0.19
2018-03-23,0.0
2018-03-24,12.67
2018-03-25,0.36
2018-03-26,0.0
2018-03-27,4.68
2018-03-28,6.64
2018-03-29,0.0
2018-03-30,2.66
2018-03-31,5.12
2018-04-01,1.95
2018-04-02,0.31
2018-04-03,4.2
2018-04-04,0.04
2018-04-05,0.25
2018-04-06,0.0
2018-04-07,2.98
2018-04-08,0.33
2018-04-09,34.04
2018-04-10,9.37
2018-04-11,5.64
2018-04-12,8.81
2018-04-13,7.42
2018-04-14,0.56
2018-04-15,11.34
2018-04-16,0.31
2018-04-17,5.41
2018-04-18,6.91
2018-04-19,0.59
2018-04-20,0.03
2018-04-21,0.11
2018-04-22,0.78
2018-04-23,0.16
2018-04-24,15.3
2018-04-25,0.0
2018-04-26,0.05
2018-04-27,4.72
2018-04-28,16.49
2018-04-29,0.63
2018-04-30,0.0
2018-05-01,3.11
2018-05-02,12.52
2018-05-03,0.0
2018-05-04,0.0
2018-05-05,7.32
2018-05-06,0.0
2018-05-07,0.0
2018-05-08,0.75
2018-05-09,5.49
2018-05-10,4.28
2018-05-11,4.76
2018-05-12,0.28
2018-05-13,34.89
2018-05-14,0.05
2018-05-15,0.0
2018-05-16,28.6
2018-05-17,1.5
2018-05-18,1.71
2018-05-19,1.95
2018-05-20,0.36
2018-05-21,0.18
2018-05-22,0.0
2018-05-23,0.42
2018-05-24,0.0
2018-05-25,7.2
2018-05-26,0.38
2018-05-27,1.0
2018-05-28,3.31
2018-05-29,10.23
2018-05-30,8.77
2018-05-31,0.93
2018-06-01,0.0
2018-06-02,0.0
2018-06-03,1.83
2018-06-04,0.01
2018-06-05,0.0
2018-06-06,2.33
2018-06-07,0.06
2018-06-08,0.0
2018-06-09,30.14
2018-06-10,47.51
2018-06-11,9.16
2018-06-12,1.26
2018-06-13,2.62
2018-06-14,13.33
2018-06-15,0.26
2018-06-16,0.43
2018-06-17,2.53
2018-06-18,4.76
2018-06-19,3.52
2018-06-20,8.11
2018-06-21,6.27
2018-06-22,9.88
2018-06-23,17.38
2018-06-24,22.12
2018-06-25,12.22
2018-06-26,2.99
2018-06-27,0.72
2018-06-28,7.44
2018-06-29,0.22
2018-06-30,1.22
2018-07-01,3.51
2018-07-02,0.02
2018-07-03,14.72
2018-07-04,6.84
2018-07-05,1.07
2018-07-06,0.0
2018-07-07,0.0
2018-07-08,0.0
2018-07-09,1.68
2018-07-10,0.79
2018-07-11,2.98
2018-07-12,2.57
2018-07-13,5.88
2018-07-14,5.42
2018-07-15,0.0
2018-07-16,18.42
2018-07-17,0.0
2018-07-18,0.04
2018-07-19,0.31
2018-07-20,0.27
2018-07-21,5.71
2018-07-22,0.0
2018-07-23,0.42
2018-07-24,2.04
2018-07-25,9.33
2018-07-26,0.05
2018-07-27,0.65
2018-07-28,1.05
2018-07-29,0.0
2018-07-30,0.0
2018-07-31,0.51
2018-08-01,18.38
2018-08-02,19.0
2018-08-03,0.96
2018-08-04,1.25
2018-08-05,1.04
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,1.43
2018-08-10,3.11
2018-08-11,0.62
2018-08-12,0.09
2018-08-13,6.57
2018-08-14,0.9
2018-08-15,1.03
2018-08-16,39.47
2018-08-17,1.61
2018-08-18,2.42
2018-08-19,0.87
2018-08-20,5.1
2018-08-21,0.08
2018-08-22,15.1
2018-08-23,3.08
2018-08-24,2.69
2018-08-25,1.77
2018-08-26,25.46
2018-08-27,14.47
2018-08-28,0.86
2018-08-29,2.86
2018-08-30,1.56
2018-08-31,18.35
2018-09-01,0.01
2018-09-02,0.87
2018-09-03,0.12
2018-09-04,0.01
2018-09-05,39.21
2018-09-06,5.49
2018-09-07,0.29
2018-09-08,0.11
2018-09-09,0.02
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-15,0.0
2018-09-16,0.49
2018-09-17,0.0
2018-09-18,0.57
2018-09-19,8.6
2018-09-20,30.74
2018-09-21,0.73
2018-09-22,0.11
2018-09-23,8.14
2018-09-24,0.44
2018-09-25,4.06
2018-09-26,0.0
2018-09-27,7.75
2018-09-28,0.15
2018-09-29,0.23
2018-09-30,0.0
2018-10-01,2.54
2018-10-02,28.42
2018-10-03,15.0
2018-10-04,0.0
2018-10-05,6.68
2018-10-06,12.65
2018-10-07,0.76
2018-10-08,2.19
2018-10-09,0.21
2018-10-10,5.36
2018-10-11,10.53
2018-10-12,0.0
2018-10-13,0.0
2018-10-14,0.0
2018-10-15,0.96
2018-10-16,7.3
2018-10-17,2.18
2018-10-18,1.25
2018-10-19,3.05
2018-10-20,0.0
2018-10-21,0.0
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,7.25
2018-10-25,0.0
2018-10-26,0.11
2018-10-27,0.86
2018-10-28,0.02
2018-10-29,0.02
2018-10-30,8.26
2018-10-31,4.84
2018-11-01,0.95
2018-11-02,0.0
2018-11-03,12.35
2018-11-04,2.61
2018-11-05,0.0
2018-11-06,3.32
2018-11-07,0.59
2018-11-08,0.0
2018-11-09,1.74
2018-11-10,11.6
2018-11-11,0.21
2018-11-12,0.0
2018-11-13,0.0
2018-11-14,3.17
2018-11-15,0.38
2018-11-16,12.91
2018-11-17,0.26
2018-11-18,0.33
2018-11-19,17.35
2018-11-20,7.4
2018-11-21,1.46
2018-11-22,5.47
2018-11-23,2.62
2018-11-24,0.0
2018-11-25,0.0
2018-11-26,1.2
2018-11-27,4.02
2018-11-28,0.0
2018-11-29,1.14
2018-11-30,0.0
2018-12-01,0.0
2018-12-02,0.01
2018-12-03,0.03
2018-12-04,0.0
2018-12-05,0.0
2018-12-06,0.37
2018-12-07,0.35
2018-12-08,0.27
2018-12-09,2.13
2018-12-10,0.34
2018-12-11,0.0
2018-12-12,1.03
2018-12-13,8.75
2018-12-14,16.18
2018-12-15,0.0
2018-12-16,8.82
2018-12-17,7.69
2018-12-18,1.84
2018-12-19,1.82
2018-12-20,5.95
2018-12-21,0.0
2018-12-22,1.67
2018-12-23,2.43
2018-12-24,1.09
2018-12-25,0.22
2018-12-26,9.11
2018-12-27,0.15
2018-12-28,0.91
2018-12-29,14.32
2018-12-30,0.04
2018-12-31,0.0
2019-01-01,0.34
2019-01-02,0.0
2019-01-03,3.14
2019-01-04,10.9
2019-01-05,1.97
2019-01-06,2.78
2019-01-07,0.94
2019-01-08,1.53
2019-01-09,3.41
2019-01-10,0.0
2019-01-11,9.33
2019-01-12,0.28
2019-01-13,0.27
2019-01-14,3.03
2019-01-15,4.71
2019-01-16,0.0
2019-01-17,0.57
2019-01-18,16.8
2019-01-19,8.92
2019-01-20,2.76
2019-01-21,4.11
2019-01-22,9.18
2019-01-23,6.32
2019-01-24,3.6
2019-01-25,0.0
2019-01-26,0.98
2019-01-27,11.99
2019-01-28,0.0
2019-01-29,0.0
2019-01-30,2.28
2019-01-31,19.24
2019-02-01,0.0
2019-02-02,23.27
2019-02-03,4.93
2019-02-04,0.0
2019-02-05,0.44
2019-02-06,0.11
2019-02-07,0.0
2019-02-08,0.02
2019-02-09,0.74
2019-02-10,0.0
2019-02-11,0.35
2019-02-12,24.61
2019-02-13,8.6
2019-02-14,4.73
2019-02-15,1.9
2019-02-16,6.27
2019-02-17,7.1
2019-02-18,0.22
2019-02-19,0.14
2019-02-20,0.0
2019-02-21,0.0
2019-02-22,1.8
2019-02-23,0.04
2019-02-24,0.0
2019-02-25,9.36
2019-02-26,0.0
2019-02-27,0.0
2019-02-28,4.78
2019-03-01,2.19
2019-03-02,4.42
2019-03-03,3.03
2019-03-04,42.94
2019-03-05,0.39
2019-03-06,3.99
2019-03-07,3.05
2019-03-08,0.05
2019-03-09,30.27
2019-03-10,0.06
2019-03-11,3.36
2019-03-12,5.09
2019-03-13,3.16
2019-03-14,0.0
2019-03-15,0.0
2019-03-16,6.4
2019-03-17,6.69
2019-03-18,7.0
2019-03-19,0.0
2019-03-20,0.0
2019-03-21,4.98
2019-03-22,14.25
2019-03-23,0.16
2019-03-24,0.0
2019-03-25,5.49
2019-03-26,3.29
2019-03-27,1.09
2019-03-28,0.0
2019-03-29,3.92
2019-03-30,0.0
2019-03-31,7.43
2019-04-01,0.2
2019-04-02,0.64
2019-04-03,0.01
2019-04-04,1.53
2019-04-05,7.41
2019-04-06,26.53
2019-04-07,6.69
2019-04-08,1.62
2019-04-09,0.57
2019-04-10,0.16
2019-04-11,0.04
2019-04-12,0.71
2019-04-13,0.87
2019-04-14,2.08
2019-04-15,4.08
2019-04-16,0.3
2019-04-17,1.71
2019-04-18,0.32
2019-04-19,4.36
2019-04-20,19.46
2019-04-21,19.43
2019-04-22,3.41
2019-04-23,0.0
2019-04-24,0.48
2019-04-25,8.68
2019-04-26,22.8
2019-04-27,0.0
2019-04-28,2.26
2019-04-29,6.75
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,1.45
2019-05-03,0.0
2019-05-04,0.39
2019-05-05,14.25
2019-05-06,0.0
2019-05-07,6.55
2019-05-08,16.06
2019-05-09,0.0
2019-05-10,0.01
2019-05-11,5.08
2019-05-12,0.0
2019-05-13,1.8
2019-05-14,1.24
2019-05-15,0.23
2019-05-16,0.73
2019-05-17,0.71
2019-05-18,0.62
2019-05-19,1.85
2019-05-20,4.62
2019-05-21,0.0
2019-05-22,0.57
2019-05-23,0.0
2019-05-24,3.11
2019-05-25,2.14
2019-05-26,11.69
2019-05-27,0.04
2019-05-28,0.0
2019-05-29,4.18
2019-05-30,0.22
2019-05-31,4.15
2019-06-01,0.63
2019-06-02,0.41
2019-06-03,0.39
2019-06-04,1.86
2019-06-05,0.3
2019-06-06,0.37
2019-06-07,0.73
2019-06-08,18.75
2019-06-09,10.1
2019-06-10,0.0
2019-06-11,6.02
2019-06-12,6.16
2019-06-13,0.56
2019-06-14,0.73
2019-06-15,0.06
2019-06-16,0.58
2019-06-17,0.06
2019-06-18,0.02
2019-06-19,0.0
2019-06-20,1.37
2019-06-21,19.6
2019-06-22,0.44
2019-06-23,40.47
2019-06-24,4.83
2019-06-25,5.78
2019-06-26,3.38
2019-06-27,10.47
2019-06-28,2.96
2019-06-29,6.63
2019-06-30,4.26
2019-07-01,3.3
2019-07-02,2.69
2019-07-03,0.0
2019-07-04,5.92
2019-07-05,0.32
2019-07-06,0.32
2019-07-07,0.0
2019-07-08,0.0
2019-07-09,0.77
2019-07-10,0.0
2019-07-11,11.4
2019-07-12,2.78
2019-07-13,3.04
2019-07-14,0.81
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,0.11
2019-07-19,0.05
2019-07-20,1.57
2019-07-21,26.8
2019-07-22,15.41
2019-07-23,7.57
2019-07-24,0.84
2019-07-25,5.31
2019-07-26,0.0
2019-07-27,0.0
2019-07-28,0.17
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.05
2019-08-01,24.33
2019-08-02,29.09
2019-08-03,1.65
2019-08-04,0.04
2019-08-05,0.0
2019-08-06,12.74
2019-08-07,10.34
2019-08-08,0.5
2019-08-09,1.29
2019-08-10,2.45
2019-08-11,0.0
2019-08-12,0.9
2019-08-13,4.83
2019-08-14,0.05
2019-08-15,0.62
2019-08-16,2.47
2019-08-17,2.9
2019-08-18,9.34
2019-08-19,0.0
2019-08-20,0.25
2019-08-21,1.79
2019-08-22,0.47
2019-08-23,0.04
2019-08-24,0.48
2019-08-25,0.5
2019-08-26,0.01
2019-08-27,3.02
2019-08-28,8.24
2019-08-29,10.91
2019-08-30,11.96
2019-08-31,0.0
2019-09-01,11.82
2019-09-02,0.0
2019-09-03,0.23
2019-09-04,4.25
2019-09-05,3.75
2019-09-06,0.0
2019-09-07,1.57
2019-09-08,0.12
2019-09-09,0.21
2019-09-10,0.0
2019-09-11,5.51
2019-09-12,1.12
2019-09-13,0.0
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,9.93
2019-09-18,12.34
2019-09-19,5.47
2019-09-20,0.62
2019-09-21,20.78
2019-09-22,0.0
2019-09-23,0.05
2019-09-24,0.67
2019-09-25,2.91
2019-09-26,8.13
2019-09-27,0.13
2019-09-28,0.32
2019-09-29,8.86
2019-09-30,0.0
2019-10-01,3.92
2019-10-02,3.15
2019-10-03,0.68
2019-10-04,0.65
2019-10-05,1.16
2019-10-06,1.2
2019-10-07,2.45
2019-10-08,0.44
2019-10-09,7.85
2019-10-10,1.62
2019-10-11,6.41
2019-10-12,4.23
2019-10-13,1.82
2019-10-14,18.2
2019-10-15,1.04
2019-10-16,0.07
2019-10-17,0.24
2019-10-18,0.3
2019-10-19,0.12
2019-10-20,4.84
2019-10-21,0.94
2019-10-22,0.95
2019-10-23,0.0
2019-10-24,0.48
2019-10-25,0.46
2019-10-26,1.36
2019-10-27,0.0
2019-10-28,0.16
2019-10-29,1.83
2019-10-30,9.01
2019-10-31,12.11
2019-11-01,0.07
2019-11-02,0.07
2019-11-03,0.0
2019-11-04,0.36
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,2.39
2019-11-08,0.26
2019-11-09,12.28
2019-11-10,4.39
2019-11-11,11.54
2019-11-12,0.94
2019-11-13,0.01
2019-11-14,1.8
2019-11-15,0.28
2019-11-16,0.0
2019-11-17,4.25
2019-11-18,10.62
2019-11-19,0.01
2019-11-20,2.9
2019-11-21,2.93
2019-11-22,13.04
2019-11-23,0.0
2019-11-24,0.0
2019-11-25,0.05
2019-11-26,0.0
2019-11-27,0.14
2019-11-28,0.0
2019-11-29,6.41
2019-11-30,6.31
